Hours,HPHtgLd_W
41004,2541.9
41005,2426.7
41006,1612.9
41007,1562.7
41008,2006.5
41009,1285.5
41010,1065.9
41011,822.1
41012,898.3
41013,538.9
41014,400.6
41015,411.4
41016,399.7
41017,410.7
41018,400.5
41019,409.8
41020,401.5
41021,530.2
41022,482.5
41023,973.9
41024,1634
41025,1764.9
41026,1807.3
41027,2138.2
41028,2543.9
41029,2427.9
41030,1614.1
41031,1561.9
41032,2008.8
41033,1284.7
41034,1066.1
41035,822.2
41036,898.7
41037,539.4
41038,400.1
41039,412.5
41040,399.1
41041,411.6
41042,400
41043,410.7
41044,400.8
41045,531
41046,482
41047,977.2
41048,1632.2
41049,1765.8
41050,1810.7
41051,2137.1
41052,2546.4
41053,2429.3
41054,1615.5
41055,1560.6
41056,2011.5
41057,1283.7
41058,1066.5
41059,822.5
41060,899.3
41061,539.5
41062,406.2
41063,406.7
41064,398.2
41065,412.6
41066,399.3
41067,411.7
41068,399.9
41069,531.7
41070,483
41071,653.1
41072,817
41073,1060
41074,986.7
41075,1150.4
41076,1025.7
41077,983.1
41078,821.8
41079,738.6
41080,777.4
41081,485.4
41082,494.1
41083,489.9
41084,484.8
41085,572
41086,403.4
41087,409.9
41088,361.6
41089,367.2
41090,362.7
41091,357.7
41092,371.7
41093,479.6
41094,373.4
41095,359.8
41096,368.9
41097,361.6
41098,365.8
41099,444
41100,448.8
41101,564.6
41102,452.8
41103,362.7
41104,368.1
41105,363.3
41106,358
41107,371
41108,359.9
41109,490.2
41110,362
41111,368.1
41112,402
41113,408.2
41114,403.8
41115,406.4
41116,405.4
41117,529.5
41118,485.6
41119,975.7
41120,1637.9
41121,1769
41122,1811.1
41123,2140.4
41124,2549.6
41125,2433.6
41126,1619.5
41127,1567.1
41128,2009.7
41129,1291.4
41130,1068.2
41131,824.4
41132,900.5
41133,539.1
41134,402.5
41135,410.5
41136,401.3
41137,410
41138,402.1
41139,409.7
41140,403
41141,530.6
41142,484.4
41143,976.1
41144,1639
41145,1770.1
41146,1812.2
41147,2144.8
41148,2551
41149,2435.4
41150,1618.7
41151,1567.2
41152,2014.3
41153,1288.7
41154,1069.1
41155,824.3
41156,901
41157,540.5
41158,400.8
41159,413.1
41160,399.8
41161,412.3
41162,400.9
41163,411.3
41164,401.7
41165,532
41166,483
41167,983.3
41168,1634
41169,1771.7
41170,1816.1
41171,2144
41172,2555.3
41173,2437.8
41174,1621.3
41175,1563.4
41176,2019.8
41177,1285.6
41178,1072.5
41179,821.9
41180,903.4
41181,539.8
41182,410.2
41183,403.7
41184,407.6
41185,405
41186,399
41187,413.8
41188,399.7
41189,533.7
41190,492.2
41191,978.4
41192,1636.1
41193,1776.6
41194,1814.5
41195,2141.4
41196,2557.2
41197,2442.5
41198,1623.1
41199,1566.4
41200,2018
41201,1284.3
41202,1080.2
41203,825.3
41204,902.5
41205,531
41206,413.6
41207,401.7
41208,410.7
41209,402.5
41210,410.2
41211,403.2
41212,409.4
41213,524.5
41214,494.5
41215,978.9
41216,1642.1
41217,1774.4
41218,1816.8
41219,2140.7
41220,2559.4
41221,2444.6
41222,1624.9
41223,1571
41224,2015.8
41225,1292.2
41226,1074.5
41227,825.8
41228,902.9
41229,532.6
41230,411.8
41231,399.3
41232,414
41233,400.2
41234,413.3
41235,400.9
41236,412.3
41237,522.5
41238,496.2
41239,655.2
41240,819.5
41241,1066.3
41242,988.5
41243,1148.5
41244,1034.5
41245,992.4
41246,825
41247,735.3
41248,777.9
41249,499.4
41250,491
41251,487
41252,492.7
41253,565.2
41254,414.7
41255,401.4
41256,370.4
41257,362
41258,368.4
41259,364.2
41260,358.9
41261,494.9
41262,360.8
41263,371.9
41264,360.8
41265,368.7
41266,363
41267,449.5
41268,445.6
41269,573.4
41270,445.3
41271,371.9
41272,362.1
41273,368
41274,363.9
41275,359
41276,372.5
41277,481.6
41278,373.6
41279,360.9
41280,410.4
41281,403.3
41282,411.7
41283,404
41284,409.3
41285,526
41286,494.9
41287,981.2
41288,1645.8
41289,1779.5
41290,1821.7
41291,2146.4
41292,2566.4
41293,2451.2
41294,1629.2
41295,1575.1
41296,2021.1
41297,1297.1
41298,1075.3
41299,827.7
41300,905
41301,539.2
41302,406.9
41303,408.8
41304,405.7
41305,400.2
41306,414.7
41307,400.7
41308,414.2
41309,523.9
41310,496.9
41311,981.6
41312,1648.4
41313,1780.5
41314,1823.1
41315,2153.7
41316,2567.4
41317,2450.5
41318,1630.1
41319,1577.2
41320,2023.9
41321,1298.4
41322,1075
41323,828.5
41324,905.6
41325,542.7
41326,403
41327,413.5
41328,402.2
41329,412.6
41330,402.9
41331,411.9
41332,403.6
41333,534.3
41334,485.6
41335,983.5
41336,1649
41337,1782.2
41338,1827.2
41339,2157.8
41340,2571.6
41341,2454.1
41342,1631.9
41343,1573.1
41344,2032.3
41345,1291.3
41346,1081.7
41347,828.1
41348,908.6
41349,536
41350,414
41351,403.5
41352,411.4
41353,404.5
41354,410.8
41355,405.2
41356,406.1
41357,530.6
41358,495.2
41359,983.9
41360,1650.1
41361,1785.2
41362,1827.3
41363,2153.2
41364,2574.3
41365,2458.8
41366,1633.3
41367,1580.4
41368,2027.2
41369,1301.1
41370,1078
41371,829.9
41372,907.4
41373,540.6
41374,407.2
41375,410.1
41376,406
41377,405.4
41378,410.9
41379,401
41380,414.7
41381,531.5
41382,490.7
41383,984.3
41384,1653.5
41385,1786.1
41386,1828.7
41387,2162
41388,2575.6
41389,2458.6
41390,1633.2
41391,1582
41392,2032.8
41393,1299.7
41394,1077.8
41395,830.7
41396,908.1
41397,542.9
41398,404.6
41399,414.6
41400,401.3
41401,415.2
41402,402.2
41403,414.5
41404,402.9
41405,536.2
41406,487.3
41407,658.5
41408,825.3
41409,1071.6
41410,999.9
41411,1161.2
41412,1036.7
41413,993.7
41414,830.2
41415,745.9
41416,785.8
41417,498.6
41418,488.8
41419,495
41420,486.8
41421,577.8
41422,404.4
41423,415.1
41424,361.8
41425,372.3
41426,363.2
41427,369.8
41428,365
41429,492.4
41430,367.2
41431,360.1
41432,373.9
41433,362.1
41434,371.6
41435,444.8
41436,454.5
41437,567.5
41438,458.5
41439,362.4
41440,372.7
41441,362.9
41442,370.2
41443,364.9
41444,359.7
41445,496.4
41446,361.8
41447,373.5
41448,402
41449,415.1
41450,403.6
41451,414
41452,404.3
41453,536.7
41454,486.7
41455,990.6
41456,1655.9
41457,1793.7
41458,1838.1
41459,2168.1
41460,2586.4
41461,2470.3
41462,1641.1
41463,1584
41464,2039.6
41465,1299.9
41466,1089.1
41467,833
41468,911.2
41469,533.7
41470,417.6
41471,403
41472,414.9
41473,403.7
41474,414.6
41475,404.4
41476,413.9
41477,527
41478,499.2
41479,988.8
41480,1660.8
41481,1794.5
41482,1837.4
41483,2169.6
41484,2588.9
41485,2470.7
41486,1642.8
41487,1589.2
41488,2040.8
41489,1307.1
41490,1082.6
41491,833.8
41492,911.8
41493,545.7
41494,404
41495,415.6
41496,402.9
41497,415.9
41498,403.6
41499,415.8
41500,404.3
41501,538.4
41502,486.9
41503,995.8
41504,1658.7
41505,1798.5
41506,1842.7
41507,2171.7
41508,2593
41509,2476.6
41510,1645.2
41511,1590.6
41512,2042
41513,1307
41514,1087.9
41515,834.7
41516,913
41517,539.5
41518,412.7
41519,405.5
41520,413.5
41521,402.8
41522,416.8
41523,403.5
41524,416.1
41525,526.9
41526,500.9
41527,990.7
41528,1665.3
41529,1799
41530,1842
41531,2178.6
41532,2595.3
41533,2477.5
41534,1645.8
41535,1590.7
41536,2050.5
41537,1305.8
41538,1086.8
41539,834.5
41540,916.6
41541,544.1
41542,415
41543,406.9
41544,412.3
41545,407.9
41546,411.9
41547,408.6
41548,403.7
41549,539.3
41550,498.2
41551,992.4
41552,1665.4
41553,1803
41554,1845
41555,2174.3
41556,2600.1
41557,2483.4
41558,1649.6
41559,1595.1
41560,2046.7
41561,1313.9
41562,1086.9
41563,836.9
41564,915.1
41565,546.1
41566,406.8
41567,414.8
41568,405.3
41569,415.6
41570,406.2
41571,414.4
41572,406.9
41573,538.5
41574,489.8
41575,664.3
41576,831.1
41577,1080.6
41578,1002
41579,1175.5
41580,1045.5
41581,1001.7
41582,836.6
41583,751.4
41584,791.2
41585,493.7
41586,499.8
41587,497.1
41588,490.8
41589,581.2
41590,407.2
41591,416
41592,364.4
41593,372.3
41594,365.6
41595,370.5
41596,367.5
41597,494.5
41598,369.9
41599,362.4
41600,374.9
41601,364.2
41602,372.6
41603,447.9
41604,456.7
41605,571.7
41606,460.8
41607,364.5
41608,374
41609,364.9
41610,371.7
41611,366.8
41612,361.6
41613,499.4
41614,363.7
41615,375.9
41616,404.2
41617,417.5
41618,405.8
41619,416
41620,406.7
41621,540
41622,489.9
41623,1000
41624,1670.9
41625,1811.2
41626,1855.7
41627,2186.7
41628,2611.4
41629,2494.1
41630,1656.4
41631,1601.3
41632,2055.9
41633,1318.4
41634,1091.7
41635,839.7
41636,918.4
41637,547.2
41638,409.4
41639,415.4
41640,408
41641,413.5
41642,409.2
41643,412.9
41644,409.9
41645,539
41646,493
41647,996.7
41648,1676.9
41649,1811.4
41650,1856.2
41651,2194.8
41652,2615.5
41653,2497.6
41654,1658.9
41655,1602.8
41656,2060.1
41657,1315
41658,1097.9
41659,841.2
41660,919.7
41661,539.9
41662,417.7
41663,404.2
41664,418.8
41665,405.4
41666,418.4
41667,406
41668,417.7
41669,530
41670,503.9
41671,998.3
41672,1679.3
41673,1814.4
41674,1857.6
41675,2199.1
41676,2618.4
41677,2499.8
41678,1661.3
41679,1602
41680,2068.8
41681,1313.1
41682,1103.3
41683,841.8
41684,921.1
41685,539.1
41686,420.1
41687,405.9
41688,417.7
41689,407.1
41690,417.3
41691,407.6
41692,416.7
41693,532
41694,503
41695,1000
41696,1681.6
41697,1817.1
41698,1860.6
41699,2200
41700,2623.1
41701,2503.8
41702,1662.9
41703,1605.1
41704,2073.3
41705,1316.1
41706,1101.8
41707,843.2
41708,924.5
41709,540.9
41710,419
41711,407.3
41712,417.7
41713,408.2
41714,416.8
41715,408.7
41716,416.2
41717,533.3
41718,502.9
41719,1001.4
41720,1683.7
41721,1820.5
41722,1863.6
41723,2202
41724,2627.7
41725,2507.9
41726,1665.1
41727,1609.2
41728,2075.4
41729,1319.3
41730,1101.3
41731,843.7
41732,926.5
41733,543.3
41734,419.2
41735,408.1
41736,416.9
41737,409
41738,416.7
41739,409.6
41740,416
41741,534.4
41742,503.3
41743,664.5
41744,835.7
41745,1098.2
41746,1012.4
41747,1177.1
41748,1057.4
41749,1017.8
41750,843.8
41751,753.2
41752,793.7
41753,508.9
41754,500.8
41755,494.1
41756,502.3
41757,575.1
41758,423
41759,406.3
41760,378.1
41761,365.6
41762,376.3
41763,367.3
41764,373.2
41765,493.5
41766,375.3
41767,369
41768,363.9
41769,378.6
41770,365.6
41771,459.4
41772,450.5
41773,586.6
41774,459.8
41775,371
41776,364.3
41777,377.2
41778,366
41779,374.9
41780,367.7
41781,499.8
41782,369.8
41783,372.7
41784,369.5
41785,364.7
41786,377.4
41787,366.4
41788,375.1
41789,492.8
41790,377.3
41791,368
41792,372.9
41793,369.8
41794,364.7
41795,461
41796,449.8
41797,587.8
41798,461.8
41799,369.9
41800,365.7
41801,377.4
41802,365
41803,376.9
41804,366.7
41805,501.7
41806,368.5
41807,374.9
41808,409.8
41809,416.9
41810,411.6
41811,416.2
41812,412.3
41813,543.6
41814,496.2
41815,1006.6
41816,1695.3
41817,1831.6
41818,1879.5
41819,2217.6
41820,2645.7
41821,2526.7
41822,1677.1
41823,1621.3
41824,2082.2
41825,1334.7
41826,1104
41827,849
41828,928.7
41829,552.6
41830,410.5
41831,419.6
41832,409.2
41833,419.4
41834,410.1
41835,418.8
41836,410.6
41837,545.1
41838,495.2
41839,1012
41840,1696
41841,1840.3
41842,1880.6
41843,2217.1
41844,2650.3
41845,2531.1
41846,1679.8
41847,1624.4
41848,2086.8
41849,1335.5
41850,1105.6
41851,849.9
41852,929.9
41853,554
41854,413.4
41855,417.2
41856,408.3
41857,421.5
41858,407.9
41859,422.1
41860,408.3
41861,547.5
41862,503.9
41863,1010.9
41864,1698.8
41865,1840.3
41866,1882
41867,2222.4
41868,2656
41869,2534.3
41870,1681.6
41871,1626.4
41872,2096.2
41873,1332
41874,1112.3
41875,851.8
41876,934.6
41877,545.4
41878,421.9
41879,410.1
41880,419.5
41881,411.1
41882,419.5
41883,411.6
41884,419.1
41885,537.7
41886,507.4
41887,1012
41888,1703.8
41889,1841.4
41890,1885.5
41891,2231.7
41892,2659.8
41893,2539.2
41894,1687.3
41895,1626.4
41896,2096.8
41897,1337.2
41898,1113.4
41899,852.5
41900,933
41901,552.9
41902,414.8
41903,417.8
41904,413
41905,417.9
41906,414
41907,415.2
41908,416.6
41909,545.7
41910,499.5
41911,675.5
41912,847.1
41913,1103.3
41914,1022.4
41915,1199.8
41916,1067.1
41917,1022.1
41918,852.6
41919,765.5
41920,806.2
41921,508.8
41922,499
41923,505.8
41924,497
41925,591.6
41926,411.4
41927,423.2
41928,367
41929,379.5
41930,368.3
41931,377.4
41932,370
41933,504
41934,371.9
41935,375.4
41936,371.5
41937,366.4
41938,379.9
41939,452.2
41940,465.4
41941,589.4
41942,458.8
41943,376.6
41944,371.6
41945,366.4
41946,379.8
41947,368.1
41948,378
41949,495.9
41950,380.6
41951,369.6
41952,418.7
41953,413.9
41954,419.3
41955,414.3
41956,418.9
41957,541.2
41958,508.2
41959,1017.2
41960,1712.9
41961,1851.5
41962,1896
41963,2242.7
41964,2675.3
41965,2553.7
41966,1696.4
41967,1635.3
41968,2108.5
41969,1346.7
41970,1116.4
41971,856.5
41972,937.5
41973,555.3
41974,415.6
41975,419.1
41976,414.1
41977,419.8
41978,415
41979,419.1
41980,415.5
41981,547.7
41982,500.8
41983,1017.9
41984,1716.3
41985,1856
41986,1904.1
41987,2243.6
41988,2680
41989,2559.4
41990,1697.7
41991,1641.6
41992,2111.6
41993,1347.1
41994,1116.3
41995,858
41996,942
41997,555.9
41998,422.9
41999,413.5
42000,420.7
42001,414.4
42002,420.7
42003,414.8
42004,419.9
42005,542.6
42006,510.1
42007,1020.5
42008,1719.2
42009,1858.4
42010,1903
42011,2252.5
42012,2685.7
42013,2563.8
42014,1701.8
42015,1643.7
42016,2113.7
42017,1352.6
42018,1119.1
42019,859.3
42020,940.4
42021,557.9
42022,414.9
42023,422.1
42024,413.5
42025,421.9
42026,414.4
42027,421.2
42028,414.8
42029,550.3
42030,500.5
42031,1025
42032,1721.3
42033,1865.4
42034,1910.5
42035,2249.2
42036,2692.5
42037,2568.8
42038,1703.5
42039,1646.9
42040,2124.8
42041,1347
42042,1129.5
42043,860.8
42044,942.4
42045,548.8
42046,427
42047,411.5
42048,424.7
42049,412.4
42050,424.2
42051,412.8
42052,425.2
42053,540.7
42054,513.2
42055,1023.6
42056,1726
42057,1865.2
42058,1912.7
42059,2260
42060,2696
42061,2574.5
42062,1707.4
42063,1650.8
42064,2122.1
42065,1356.9
42066,1121.8
42067,862.1
42068,944.2
42069,560.9
42070,423.5
42071,415.6
42072,421.5
42073,416.3
42074,420.7
42075,417.6
42076,415.7
42077,549.8
42078,511.2
42079,675.2
42080,855.7
42081,1124.6
42082,1035.6
42083,1204.9
42084,1086.4
42085,1036.7
42086,862.7
42087,773.2
42088,814.9
42089,507.2
42090,511.1
42091,499.8
42092,513
42093,595.5
42094,418.2
42095,422.2
42096,373.1
42097,377.6
42098,374.4
42099,368.9
42100,382.7
42101,498.5
42102,385.1
42103,370.2
42104,380.3
42105,371.8
42106,378.9
42107,458.8
42108,466.8
42109,587.6
42110,471
42111,371.3
42112,381.1
42113,371.7
42114,379
42115,373.2
42116,370.7
42117,509.2
42118,378
42119,376
42120,412.2
42121,426.7
42122,413.7
42123,426.4
42124,414.1
42125,555
42126,511.6
42127,1030.1
42128,1735
42129,1877.2
42130,1922.3
42131,2272.9
42132,2713.7
42133,2590.1
42134,1718.8
42135,1659.6
42136,2134.6
42137,1364.9
42138,1129.3
42139,866.5
42140,948.5
42141,562.2
42142,416.2
42143,425.7
42144,414.9
42145,425.6
42146,415.7
42147,425.3
42148,416.1
42149,554.8
42150,502.8
42151,1039.9
42152,1736.3
42153,1884
42154,1925.8
42155,2275.9
42156,2719.8
42157,2595.5
42158,1723.1
42159,1661.3
42160,2140.8
42161,1367.7
42162,1131.3
42163,868
42164,950.1
42165,563.3
42166,417.4
42167,425.4
42168,416
42169,425.5
42170,416.8
42171,425.2
42172,417.1
42173,555.3
42174,503.8
42175,1039.5
42176,1740.8
42177,1888
42178,1930.3
42179,2280.1
42180,2725.7
42181,2601.1
42182,1726.5
42183,1664.7
42184,2145.3
42185,1370.4
42186,1133.4
42187,869.5
42188,951.8
42189,564
42190,417.8
42191,426.1
42192,416.3
42193,426.2
42194,417.1
42195,425.9
42196,417.4
42197,556.3
42198,504.3
42199,1042.6
42200,1744
42201,1892
42202,1933.6
42203,2285.6
42204,2731.4
42205,2606.7
42206,1729.6
42207,1669.3
42208,2148
42209,1373.1
42210,1135.3
42211,871.2
42212,953.5
42213,565.1
42214,417.4
42215,427.5
42216,415.9
42217,427.7
42218,416.7
42219,427.4
42220,417
42221,557.6
42222,509.3
42223,1041.7
42224,1748.4
42225,1893.7
42226,1937.5
42227,2292.5
42228,2736.9
42229,2612.4
42230,1731.3
42231,1673.4
42232,2151.4
42233,1376
42234,1137.3
42235,872.6
42236,955.1
42237,565.5
42238,420.7
42239,424.8
42240,416.9
42241,427.9
42242,415.6
42243,429.6
42244,415.8
42245,559.3
42246,516.2
42247,680.2
42248,867.3
42249,1141
42250,1049
42251,1220.9
42252,1101.8
42253,1049.3
42254,872.7
42255,782.4
42256,825
42257,511.1
42258,516.6
42259,512.7
42260,509.6
42261,602.7
42262,420.2
42263,427.8
42264,374.3
42265,382.5
42266,375.5
42267,380.6
42268,377.1
42269,512.4
42270,378.9
42271,371.5
42272,385.8
42273,373
42274,383.2
42275,461.3
42276,472.6
42277,600.4
42278,468.5
42279,379.9
42280,379
42281,372.3
42282,384.8
42283,373.8
42284,382.9
42285,505.5
42286,385.8
42287,374.9
42288,425.7
42289,420.5
42290,426.7
42291,420.7
42292,426.4
42293,551.5
42294,518.2
42295,1042.9
42296,1760.8
42297,1903.6
42298,1950
42299,2309
42300,2753.1
42301,2628.8
42302,1741.7
42303,1684
42304,2172.1
42305,1376.8
42306,1152.7
42307,877.5
42308,961.3
42309,559.1
42310,430.9
42311,419.3
42312,428
42313,416.8
42314,431.6
42315,417
42316,431.4
42317,558.5
42318,511.4
42319,1044.1
42320,1764.6
42321,1910.9
42322,1959.3
42323,2306.8
42324,2762.2
42325,2635.4
42326,1747.9
42327,1686
42328,2172.8
42329,1386.8
42330,1146.4
42331,879
42332,962.4
42333,569.6
42334,419.9
42335,430.4
42336,418
42337,430.9
42338,418.8
42339,430.6
42340,419
42341,562.3
42342,517.9
42343,1047.6
42344,1768.3
42345,1912
42346,1957.8
42347,2319.4
42348,2765.5
42349,2640.4
42350,1749.3
42351,1691
42352,2178.1
42353,1386.1
42354,1152.2
42355,882.8
42356,966.7
42357,560.3
42358,432.8
42359,418.5
42360,430.4
42361,419.3
42362,430.9
42363,419.5
42364,431.6
42365,551.1
42366,522.6
42367,1048.5
42368,1772
42369,1916.6
42370,1968.3
42371,2317.3
42372,2774.6
42373,2647.2
42374,1755.1
42375,1693.3
42376,2182.9
42377,1392.5
42378,1150.9
42379,882.2
42380,966
42381,571.6
42382,420.8
42383,432.1
42384,419.2
42385,431.9
42386,419.9
42387,431.7
42388,420.1
42389,563.8
42390,519.4
42391,1051.6
42392,1775.8
42393,1920.2
42394,1966.1
42395,2329.7
42396,2776.8
42397,2653
42398,1756.6
42399,1698.1
42400,2190.2
42401,1388.8
42402,1161.8
42403,884
42404,968.6
42405,563.7
42406,431.7
42407,426.5
42408,425.1
42409,424.4
42410,428.3
42411,418.8
42412,433.9
42413,562.2
42414,513.9
42415,698.7
42416,878.4
42417,1146.7
42418,1067
42419,1243.9
42420,1108.2
42421,1063.8
42422,885.4
42423,788.8
42424,835.7
42425,527.2
42426,519.6
42427,512.4
42428,521.2
42429,607.1
42430,428.2
42431,427.4
42432,381.3
42433,374.9
42434,388
42435,376.3
42436,387.1
42437,510.1
42438,388.8
42439,377.3
42440,385.3
42441,378.7
42442,377.2
42443,473.9
42444,475.2
42445,601.1
42446,480.5
42447,377.5
42448,386.1
42449,377.5
42450,385
42451,378.9
42452,376.3
42453,520.1
42454,381.7
42455,383.5
42456,419.3
42457,434.1
42458,420.7
42459,433.7
42460,420.9
42461,433.6
42462,563.1
42463,516.8
42464,1056.4
42465,1787.2
42466,1937.6
42467,1983.2
42468,2340.1
42469,2799.6
42470,2671.5
42471,1768.3
42472,1708.9
42473,2199
42474,1404
42475,1158.9
42476,890.1
42477,979.5
42478,568
42479,434.2
42480,422.3
42481,432.6
42482,423
42483,432.7
42484,423.2
42485,433.1
42486,556.3
42487,525.9
42488,1058.9
42489,1791.2
42490,1937.4
42491,1990.3
42492,2343.5
42493,2806.6
42494,2677.6
42495,1774.5
42496,1712.7
42497,2203.4
42498,1407.7
42499,1161.6
42500,890.2
42501,976.5
42502,575.4
42503,433.8
42504,424.2
42505,432.3
42506,424.9
42507,432.2
42508,425.1
42509,432
42510,558.5
42511,526.2
42512,1061.4
42513,1795.2
42514,1940.6
42515,1993.4
42516,2350.3
42517,2812.4
42518,2683.8
42519,1779.1
42520,1716
42521,2209.3
42522,1410.4
42523,1164.1
42524,892.2
42525,977.1
42526,577.7
42527,433.8
42528,425.3
42529,432.3
42530,426
42531,432.2
42532,426.1
42533,432.1
42534,559.9
42535,526.1
42536,1063.5
42537,1799
42538,1945
42539,1997.2
42540,2356.2
42541,2818.6
42542,2690
42543,1783.1
42544,1719.9
42545,2214
42546,1413.4
42547,1166.5
42548,893.6
42549,979.2
42550,578.5
42551,434.7
42552,425.6
42553,433.2
42554,426.3
42555,433.1
42556,426.4
42557,433
42558,560.5
42559,527.3
42560,1065.7
42561,1803.1
42562,1949.2
42563,2002.8
42564,2360.3
42565,2826.1
42566,2696.3
42567,1786.3
42568,1723.9
42569,2218.2
42570,1416.7
42571,1168.6
42572,895.4
42573,985.6
42574,574.5
42575,437.1
42576,425
42577,389.4
42578,380.8
42579,387
42580,382.2
42581,377.4
42582,525.9
42583,381.3
42584,389.9
42585,378.2
42586,390.5
42587,379.5
42588,479.4
42589,470.7
42590,616.9
42591,481.8
42592,382.8
42593,380.5
42594,387.7
42595,377.9
42596,391
42597,379.2
42598,524.7
42599,380.9
42600,389.8
42601,380.5
42602,387.8
42603,381.8
42604,387.6
42605,383.2
42606,523.3
42607,384.8
42608,383.4
42609,386.5
42610,378.2
42611,390.6
42612,469.3
42613,483
42614,615.5
42615,475.8
42616,390.6
42617,382.2
42618,386.3
42619,383.7
42620,377.9
42621,391.7
42622,513.9
42623,394.7
42624,378.6
42625,436.2
42626,425.5
42627,437.1
42628,425.6
42629,437.1
42630,565
42631,527
42632,1071.6
42633,1814.8
42634,1967.8
42635,2014.1
42636,2378.9
42637,2845.1
42638,2713.1
42639,1795.3
42640,1735.3
42641,2239.7
42642,1418
42643,1185.9
42644,901.2
42645,987.2
42646,579.2
42647,430.3
42648,435.3
42649,428.8
42650,436
42651,428.8
42652,435.9
42653,428.8
42654,572.4
42655,519.5
42656,1081.7
42657,1818.6
42658,1969.2
42659,2014.6
42660,2387.9
42661,2848.2
42662,2719.8
42663,1801.3
42664,1739.3
42665,2244.4
42666,1428
42667,1179.3
42668,902.5
42669,988.6
42670,581.8
42671,432.4
42672,433.2
42673,430.7
42674,434.1
42675,430.5
42676,434.2
42677,430.3
42678,570.1
42679,531
42680,1076.6
42681,1823
42682,1971.1
42683,2025.4
42684,2387.7
42685,2859.6
42686,2728
42687,1804.3
42688,1742.9
42689,2245.9
42690,1428.7
42691,1186.6
42692,907.6
42693,991.7
42694,572.9
42695,441.3
42696,429.2
42697,436.6
42698,429.9
42699,436.5
42700,430
42701,436.4
42702,573.1
42703,523
42704,1079
42705,1829.5
42706,1981.5
42707,2024
42708,2398.6
42709,2861.6
42710,2731.7
42711,1808.2
42712,1747.2
42713,2256.1
42714,1434.1
42715,1184.3
42716,906.1
42717,992.6
42718,584.5
42719,431.2
42720,436.6
42721,429.9
42722,437.2
42723,430
42724,437
42725,430.1
42726,573.3
42727,532.7
42728,1081
42729,1831.1
42730,1979.9
42731,2035.1
42732,2398.8
42733,2872.9
42734,2740.8
42735,1811.3
42736,1750.6
42737,2258.1
42738,1432.5
42739,1195.2
42740,908.2
42741,995.3
42742,582.9
42743,433.3
42744,436.1
42745,431.6
42746,436.7
42747,431.6
42748,436.8
42749,431.5
42750,575.8
42751,523.1
42752,716.8
42753,902.1
