Hours,HPHtgLd_W
34612,410.6
34613,958.3
34614,5157.7
34615,17390.6
34616,18486.1
34617,17755.8
34618,15564.8
34619,14104.1
34620,11365.4
34621,9904.8
34622,8809.3
34623,7713.8
34624,8809.3
34625,10269.9
34626,13556.4
34627,15930
34628,15199.6
34629,13921.6
34630,11365.4
34631,9904.8
34632,5522.9
34633,1691.3
34634,960
34635,411
34636,411
34637,960
34638,5168.9
34639,17429.5
34640,18527.5
34641,17795.5
34642,15599.6
34643,14135.6
34644,11390.7
34645,9926.7
34646,8828.8
34647,7730.8
34648,8828.8
34649,10292.7
34650,13586.6
34651,15965.6
34652,15233.6
34653,13952.6
34654,11390.7
34655,9926.7
34656,5534.9
34657,1694.6
34658,961.6
34659,411.4
34660,411.4
34661,961.6
34662,5180
34663,17468.2
34664,18568.7
34665,17835
34666,15634.1
34667,14166.9
34668,11415.8
34669,9948.6
34670,8848.1
34671,7747.7
34672,8848.1
34673,10315.4
34674,13616.7
34675,16001
34676,15267.3
34677,13983.5
34678,11415.8
34679,9948.6
34680,5546.8
34681,1697.9
34682,963.2
34683,411.8
34684,411.8
34685,963.3
34686,5191
34687,17506.7
34688,18609.6
34689,17874.3
34690,15668.5
34691,14198
34692,11440.8
34693,9970.2
34694,8867.3
34695,7764.4
34696,8867.3
34697,10337.9
34698,13646.5
34699,16036.1
34700,15300.9
34701,14014.2
34702,11440.8
34703,9970.2
34704,5558.7
34705,1701.1
34706,964.9
34707,412.2
34708,412.2
34709,964.9
34710,5202
34711,17544.9
34712,18650.2
34713,17913.3
34714,15702.7
34715,14228.9
34716,11465.6
34717,9991.8
34718,8886.4
34719,7781.1
34720,8886.4
34721,10360.2
34722,13676.2
34723,16071.1
34724,15334.2
34725,14044.7
34726,11465.6
34727,9991.8
34728,5570.4
34729,1704.4
34730,966.5
34731,412.6
34732,412.6
34733,966.5
34734,5212.9
34735,17582.8
34736,18690.6
34737,17952.1
34738,15736.6
34739,14259.6
34740,11490.2
34741,10013.2
34742,8905.4
34743,7797.7
34744,8905.4
34745,10382.4
34746,13705.7
34747,16105.8
34748,15367.3
34749,14074.9
34750,11490.2
34751,10013.2
34752,5582.2
34753,1707.6
34754,968.1
34755,413
34756,413
34757,968.1
34758,5223.7
34759,17620.5
34760,18730.7
34761,17990.6
34762,15770.3
34763,14290
34764,11514.6
34765,10034.4
34766,8924.3
34767,7814.1
34768,8924.3
34769,10404.5
34770,13735
34771,16140.3
34772,15400.2
34773,14105
34774,11514.6
34775,10034.4
34776,5593.8
34777,1710.8
34778,969.7
34779,413.4
34780,413.4
34781,969.7
34782,5234.5
34783,17657.9
34784,18770.5
34785,18028.8
34786,15803.7
34787,14320.3
34788,11538.9
34789,10055.5
34790,8943
34791,7830.4
34792,8943
34793,10426.4
34794,13764
34795,16174.5
34796,15432.8
34797,14134.9
34798,11538.9
34799,10055.5
34800,5605.3
34801,1713.9
34802,971.3
34803,413.8
34804,413.8
34805,971.3
34806,5245.1
34807,17695
34808,18810
34809,18066.7
34810,15836.8
34811,14350.3
34812,11563
34813,10076.4
34814,8961.5
34815,7846.6
34816,8961.5
34817,10448.1
34818,13792.8
34819,16208.5
34820,15465.2
34821,14164.5
34822,11563
34823,10076.4
34824,5616.8
34825,1717.1
34826,972.8
34827,414.2
34828,414.2
34829,972.8
34830,5255.7
34831,17731.8
34832,18849.1
34833,18104.3
34834,15869.7
34835,14380
34836,11586.9
34837,10097.2
34838,8979.9
34839,7862.7
34840,8979.9
34841,10469.6
34842,13821.4
34843,16242.2
34844,15497.3
34845,14193.8
34846,11586.9
34847,10097.2
34848,5628.1
34849,1720.2
34850,974.4
34851,414.6
34852,414.6
34853,974.4
34854,5266.2
34855,17768.3
34856,18887.9
34857,18141.5
34858,15902.3
34859,14409.6
34860,11610.6
34861,10117.8
34862,8998.2
34863,7878.6
34864,8998.2
34865,10491
34866,13849.8
34867,16275.5
34868,15529.1
34869,14223
34870,11610.6
34871,10117.8
34872,5639.4
34873,1723.3
34874,975.9
34875,415
34876,415
34877,975.9
34878,5276.6
34879,17804.5
34880,18926.4
34881,18178.5
34882,15934.7
34883,14438.8
34884,11634
34885,10138.2
34886,9016.3
34887,7894.4
34888,9016.3
34889,10512.1
34890,13877.8
34891,16308.6
34892,15560.7
34893,14251.8
34894,11634
34895,10138.2
34896,5650.5
34897,1726.3
34898,977.4
34899,415.4
34900,415.4
34901,977.5
34902,5286.9
34903,17840.4
34904,18964.5
34905,18215.1
34906,15966.7
34907,14467.8
34908,11657.3
34909,10158.4
34910,9034.2
34911,7910
34912,9034.2
34913,10533.1
34914,13905.7
34915,16341.4
34916,15592
34917,14280.4
34918,11657.3
34919,10158.4
34920,5661.6
34921,1729.3
34922,979
34923,415.7
34924,415.7
34925,979
34926,5297.1
34927,17875.8
34928,19002.3
34929,18251.3
34930,15998.4
34931,14496.5
34932,11680.3
34933,10178.4
34934,9051.9
34935,7925.5
34936,9051.9
34937,10553.9
34938,13933.2
34939,16373.9
34940,15622.9
34941,14308.7
34942,11680.3
34943,10178.4
34944,5672.6
34945,1732.3
34946,980.5
34947,416.1
34948,416.1
34949,980.5
34950,5307.2
34951,17911
34952,19039.7
34953,18287.2
34954,16029.8
34955,14524.9
34956,11703.1
34957,10198.2
34958,9069.5
34959,7940.8
34960,9069.5
34961,10574.4
34962,13960.5
34963,16406
34964,15653.6
34965,14336.8
34966,11703.1
34967,10198.2
34968,5683.4
34969,1735.3
34970,981.9
34971,416.5
34972,416.5
34973,981.9
34974,5317.1
34975,17945.8
34976,19076.7
34977,18322.7
34978,16060.9
34979,14553
34980,11725.7
34981,10217.8
34982,9086.9
34983,7956
34984,9086.9
34985,10594.8
34986,13987.5
34987,16437.9
34988,15683.9
34989,14364.5
34990,11725.7
34991,10217.8
34992,5694.1
34993,1738.2
34994,983.4
34995,416.9
34996,416.9
34997,983.4
34998,5327
34999,17980.1
35000,19113.3
35001,18357.9
35002,16091.6
35003,14580.8
35004,11748
35005,10237.2
35006,9104.1
35007,7971
35008,9104.1
35009,10614.9
35010,14014.2
35011,16469.3
35012,15713.9
35013,14391.9
35014,11748
35015,10237.2
35016,5704.7
35017,1741.1
35018,984.8
35019,417.2
35020,417.2
35021,984.9
35022,5336.8
35023,18014.2
35024,19149.4
35025,18392.6
35026,16122
35027,14608.3
35028,11770.1
35029,10256.4
35030,9121.1
35031,7985.8
35032,9121.1
35033,10634.8
35034,14040.7
35035,16500.4
35036,15743.6
35037,14419.1
35038,11770.1
35039,10256.4
35040,5715.2
35041,1744.9
35042,986.4
35043,417.6
35044,417.6
35045,986.4
35046,5347.5
35047,18051.5
35048,19189.2
35049,18430.7
35050,16155.4
35051,14638.5
35052,11794.3
35053,10277.4
35054,9139.7
35055,8002.1
35056,9139.7
35057,10656.6
35058,14069.6
35059,16534.6
35060,15776.2
35061,14448.9
35062,11794.3
35063,10277.4
35064,5726.7
35065,1747.2
35066,987.8
35067,418
35068,418
35069,987.9
35070,5357
35071,18084.6
35072,19224.4
35073,18464.6
35074,16185
35075,14665.3
35076,11815.8
35077,10296.1
35078,9156.3
35079,8016.5
35080,9156.3
35081,10676
35082,14095.4
35083,16564.9
35084,15805.1
35085,14475.3
35086,11815.8
35087,10296.1
35088,5737
35089,1749.9
35090,989.2
35091,418.3
35092,418.3
35093,989.2
35094,5366.4
35095,18117.4
35096,19259.3
35097,18498
35098,16214.3
35099,14691.8
35100,11837.1
35101,10314.6
35102,9172.7
35103,8030.8
35104,9172.7
35105,10695.2
35106,14120.8
35107,16594.9
35108,15833.6
35109,14501.4
35110,11837.1
35111,10314.6
35112,5747.1
35113,1752.7
35114,990.6
35115,418.7
35116,418.7
35117,990.6
35118,5375.7
35119,18149.7
35120,19293.6
35121,18531
35122,16243.1
35123,14717.9
35124,11858
35125,10332.8
35126,9188.9
35127,8044.9
35128,9188.9
35129,10714.1
35130,14145.9
35131,16624.4
35132,15861.8
35133,14527.2
35134,11858
35135,10332.8
35136,5757
35137,1755.4
35138,992
35139,419
35140,419
35141,992
35142,5384.9
35143,18181.6
35144,19327.5
35145,18563.6
35146,16271.6
35147,14743.7
35148,11878.7
35149,10350.8
35150,9204.8
35151,8058.8
35152,9204.8
35153,10732.8
35154,14170.7
35155,16653.6
35156,15889.6
35157,14552.7
35158,11878.7
35159,10350.8
35160,5766.9
35161,1758.1
35162,993.3
35163,419.3
35164,419.3
35165,993.3
35166,5393.9
35167,18213
35168,19361
35169,18595.7
35170,16299.7
35171,14769.1
35172,11899.1
35173,10368.5
35174,9220.5
35175,8072.5
35176,9220.5
35177,10751.1
35178,14195.1
35179,16682.4
35180,15917
35181,14577.7
35182,11899.1
35183,10368.5
35184,5776.6
35185,1760.7
35186,994.6
35187,419.7
35188,419.7
35189,994.6
35190,5402.8
35191,18244
35192,19393.9
35193,18627.3
35194,16327.4
35195,14794.1
35196,11919.2
35197,10385.9
35198,9236
35199,8086
35200,9236
35201,10769.3
35202,14219.1
35203,16710.7
35204,15944.1
35205,14602.5
35206,11919.2
35207,10385.9
35208,5786.1
35209,1763.4
35210,995.9
35211,420
35212,420
35213,995.9
35214,5411.6
35215,18274.5
35216,19426.4
35217,18658.5
35218,16354.6
35219,14818.8
35220,11939
35221,10403.1
35222,9251.2
35223,8099.3
35224,9251.2
35225,10787.1
35226,14242.8
35227,16738.6
35228,15970.7
35229,14626.8
35230,11939
35231,10403.1
35232,5795.5
35233,1765.9
35234,997.2
35235,420.3
35236,420.3
35237,997.2
35238,5420.2
35239,18304.5
35240,19458.3
35241,18689.1
35242,16381.5
35243,14843.1
35244,11958.5
35245,10420.1
35246,9266.3
35247,8112.4
35248,9266.3
35249,10804.7
35250,14266.1
35251,16766.1
35252,15996.9
35253,14650.8
35254,11958.5
35255,10420.1
35256,5804.8
35257,1768.4
35258,998.5
35259,420.6
35260,420.6
35261,998.5
35262,5428.7
35263,18334.1
35264,19489.8
35265,18719.3
35266,16407.9
35267,14867
35268,11977.7
35269,10436.7
35270,9281
35271,8125.3
35272,9281
35273,10822
35274,14289.1
35275,16793.1
35276,16022.7
35277,14674.3
35278,11977.7
35279,10436.7
35280,5813.9
35281,1770.9
35282,999.7
35283,420.9
35284,420.9
35285,999.7
35286,5437
35287,18363.1
35288,19520.7
35289,18749
35290,16433.9
35291,14890.4
35292,11996.5
35293,10453.1
35294,9295.6
35295,8138
35296,9295.6
35297,10839
35298,14311.7
35299,16819.7
35300,16048
35301,14697.5
35302,11996.5
35303,10453.1
35304,5822.9
35305,1773.4
35306,1000.9
35307,421.2
35308,421.2
35309,1000.9
35310,5445.2
35311,18391.7
35312,19551.1
35313,18778.2
35314,16459.4
35315,14913.5
35316,12015.1
35317,10469.2
35318,9309.9
35319,8150.5
35320,9309.9
35321,10855.7
35322,14333.8
35323,16845.8
35324,16072.9
35325,14720.3
35326,12015.1
35327,10469.2
35328,5831.7
35329,1775.8
35330,1002.1
35331,421.5
35332,421.5
35333,1002.1
35334,5453.3
35335,18419.7
35336,19580.9
35337,18806.8
35338,16484.5
35339,14936.2
35340,12033.3
35341,10485
35342,9323.9
35343,8162.7
35344,9323.9
35345,10872.1
35346,14355.6
35347,16871.5
35348,16097.4
35349,14742.7
35350,12033.3
35351,10485
35352,5840.4
35353,1778.1
35354,1003.3
35355,421.8
35356,421.8
35357,1003.3
35358,5461.2
35359,18447.3
35360,19610.2
35361,18834.9
35362,16509.1
35363,14958.5
35364,12051.1
35365,10500.6
35366,9337.6
35367,8174.7
35368,9337.6
35369,10888.2
35370,14377
35371,16896.7
35372,16121.4
35373,14764.7
35374,12051.1
35375,10500.6
35376,5848.8
35377,1780.4
35378,1004.4
35379,422.1
35380,422.1
35381,1004.4
35382,5469
35383,18474.3
35384,19638.9
35385,18862.5
35386,16533.2
35387,14980.3
35388,12068.7
35389,10515.8
35390,9351.1
35391,8186.5
35392,9351.1
35393,10904
35394,14398
35395,16921.4
35396,16145
35397,14786.2
35398,12068.7
35399,10515.8
35400,5857.2
35401,1782.7
35402,1005.6
35403,422.4
35404,422.4
35405,1005.6
35406,5476.6
35407,18500.8
35408,19667.1
35409,18889.5
35410,16556.9
35411,15001.7
35412,12085.9
35413,10530.7
35414,9364.4
35415,8198
35416,9364.4
35417,10919.5
35418,14418.6
35419,16945.6
35420,16168.1
35421,14807.3
35422,12085.9
35423,10530.7
35424,5865.3
35425,1784.9
35426,1006.7
35427,422.7
35428,422.7
35429,1006.7
35430,5484
35431,18526.7
35432,19694.7
35433,18916
35434,16580
35435,15022.7
35436,12102.7
35437,10545.4
35438,9377.4
35439,8209.4
35440,9377.4
35441,10934.7
35442,14438.7
35443,16969.4
35444,16190.7
35445,14828
35446,12102.7
35447,10545.4
35448,5873.3
35449,1787.1
35450,1007.7
35451,422.9
35452,422.9
35453,1007.8
35454,5491.3
35455,18552.1
35456,19721.7
35457,18942
35458,16602.7
35459,15043.2
35460,12119.2
35461,10559.7
35462,9390
35463,8220.4
35464,9390
35465,10949.5
35466,14458.4
35467,16992.6
35468,16212.8
35469,14848.3
35470,12119.2
35471,10559.7
35472,5881.2
35473,1789.2
35474,1008.8
35475,423.2
35476,423.2
35477,1008.8
35478,5498.4
35479,18576.9
35480,19748.1
35481,18967.3
35482,16624.9
35483,15063.3
35484,12135.3
35485,10573.7
35486,9402.5
35487,8231.3
35488,9402.5
35489,10964.1
35490,14477.7
35491,17015.3
35492,16234.5
35493,14868.1
35494,12135.3
35495,10573.7
35496,5888.8
35497,1791.3
35498,1009.8
35499,423.5
35500,423.5
35501,1009.8
35502,5505.4
35503,18601.2
35504,19773.9
35505,18992.1
35506,16646.6
35507,15082.9
35508,12151
35509,10587.3
35510,9414.6
35511,8241.8
35512,9414.6
35513,10978.3
35514,14496.5
35515,17037.5
35516,16255.7
35517,14887.5
35518,12151
35519,10587.3
35520,5896.3
35521,1793.3
35522,1010.8
35523,423.7
35524,423.7
35525,1010.9
35526,5512.2
35527,18624.9
35528,19799.1
35529,19016.3
35530,16667.8
35531,15102.1
35532,12166.4
35533,10600.7
35534,9426.4
35535,8252.2
35536,9426.4
35537,10992.1
35538,14514.9
35539,17059.2
35540,16276.3
35541,14906.4
35542,12166.4
35543,10600.7
35544,5903.6
35545,1795.3
35546,1011.8
35547,424
35548,424
35549,1011.8
35550,5518.9
35551,18648
35552,19823.7
35553,19039.9
35554,16688.4
35555,15120.8
35556,12181.4
35557,10613.7
35558,9438
35559,8262.3
35560,9438
35561,11005.7
35562,14532.9
35563,17080.3
35564,16296.5
35565,14924.8
35566,12181.4
35567,10613.7
35568,5910.8
35569,1797.2
35570,1012.8
35571,424.2
35572,424.2
35573,1012.8
35574,5525.3
35575,18670.5
35576,19847.7
35577,19062.9
35578,16708.6
35579,15139
35580,12196
35581,10626.5
35582,9449.3
35583,8272.1
35584,9449.3
35585,11018.8
35586,14550.4
35587,17101
35588,16316.2
35589,14942.8
35590,12196
35591,10626.5
35592,5917.7
35593,1799.1
35594,1013.7
35595,424.4
35596,424.4
35597,1013.7
35598,5531.6
35599,18692.5
35600,19871.1
35601,19085.3
35602,16728.2
35603,15156.7
35604,12210.3
35605,10638.8
35606,9460.2
35607,8281.7
35608,9460.2
35609,11031.7
35610,14567.4
35611,17121
35612,16335.3
35613,14960.3
35614,12210.3
35615,10638.8
35616,5924.5
35617,1800.9
35618,1014.6
35619,424.7
35620,424.7
35621,1014.6
35622,5537.8
35623,18713.8
35624,19893.8
35625,19107.1
35626,16747.2
35627,15174
35628,12224.1
35629,10650.9
35630,9470.9
35631,8291
35632,9470.9
35633,11044.2
35634,14584
35635,17140.6
35636,16353.9
35637,14977.3
35638,12224.1
35639,10650.9
35640,5931.1
35641,1802.7
35642,1015.5
35643,424.9
35644,424.9
35645,1015.5
35646,5543.7
35647,18734.6
35648,19915.8
35649,19128.3
35650,16765.8
35651,15190.8
35652,12237.6
35653,10662.6
35654,9481.3
35655,8300
35656,9481.3
35657,11056.3
35658,14600.1
35659,17159.5
35660,16372
35661,14993.9
35662,12237.6
35663,10662.6
35664,5937.5
35665,1804.4
35666,1016.4
35667,425.1
35668,425.1
35669,1016.4
35670,5549.5
35671,18754.7
35672,19937.2
35673,19148.9
35674,16783.8
35675,15207
35676,12250.6
35677,10673.9
35678,9491.4
35679,8308.8
35680,9491.4
35681,11068.1
35682,14615.8
35683,17178
35684,16389.6
35685,15009.9
35686,12250.6
35687,10673.9
35688,5943.7
35689,1806.1
35690,1017.2
35691,425.3
35692,425.3
35693,1017.2
35694,5555.1
35695,18774.2
35696,19958
35697,19168.8
35698,16801.2
35699,15222.8
35700,12263.3
35701,10684.9
35702,9501.1
35703,8317.3
35704,9501.1
35705,11079.5
35706,14630.9
35707,17195.8
35708,16406.6
35709,15025.5
35710,12263.3
35711,10684.9
35712,5949.7
35713,1807.7
35714,1018
35715,425.5
35716,425.5
35717,1018
35718,5560.5
35719,18793.1
35720,19978.1
35721,19188.1
35722,16818.1
35723,15238.1
35724,12275.6
35725,10695.6
35726,9510.6
35727,8325.5
35728,9510.6
35729,11090.6
35730,14645.6
35731,17213.1
35732,16423.1
35733,15040.6
35734,12275.6
35735,10695.6
35736,5955.5
35737,1809.3
35738,1018.8
35739,425.7
35740,425.7
35741,1018.8
35742,5565.8
35743,18811.4
35744,19997.5
35745,19206.8
35746,16834.4
35747,15252.9
35748,12287.4
35749,10705.9
35750,9519.7
35751,8333.5
35752,9519.7
35753,11101.2
35754,14659.8
35755,17229.8
35756,16439
35757,15055.2
35758,12287.4
35759,10705.9
35760,5961.2
35761,1810.8
35762,1019.5
35763,425.9
35764,425.9
35765,1019.5
35766,5570.8
35767,18829
35768,20016.3
35769,19224.8
35770,16850.2
35771,15267.1
35772,12298.9
35773,10715.8
35774,9528.5
35775,8341.2
35776,9528.5
35777,11111.6
35778,14673.5
35779,17245.9
35780,16454.4
35781,15069.2
35782,12298.9
35783,10715.8
35784,5966.6
35785,1812.2
35786,1020.3
35787,426.1
35788,426.1
35789,1020.3
35790,5575.7
35791,18846
35792,20034.4
35793,19242.1
35794,16865.4
35795,15280.8
35796,12309.9
35797,10725.4
35798,9537
35799,8348.6
35800,9537
35801,11121.5
35802,14686.7
35803,17261.5
35804,16469.2
35805,15082.8
35806,12309.9
35807,10725.4
35808,5971.9
35809,1813.6
35810,1020.9
35811,426.2
35812,426.2
35813,1021
35814,5580.4
35815,18862.3
35816,20051.8
35817,19258.8
35818,16880
35819,15294.1
35820,12320.5
35821,10734.6
35822,9545.2
35823,8355.8
35824,9545.2
35825,11131.1
35826,14699.4
35827,17276.4
35828,16483.5
35829,15095.8
35830,12320.5
35831,10734.6
35832,5976.9
35833,1815
35834,1021.6
35835,426.4
35836,426.4
35837,1021.6
35838,5584.9
35839,18878.1
35840,20068.5
35841,19274.9
35842,16894
35843,15306.8
35844,12330.7
35845,10743.5
35846,9553
35847,8362.6
35848,9553
35849,11140.3
35850,14711.5
35851,17290.8
35852,16497.2
35853,15108.4
35854,12330.7
35855,10743.5
35856,5981.7
35857,1816.3
35858,1022.3
35859,426.6
35860,426.6
35861,1022.3
35862,5589.3
35863,18893.1
35864,20084.5
35865,19290.2
35866,16907.5
35867,15318.9
35868,12340.5
35869,10751.9
35870,9560.6
35871,8369.2
35872,9560.6
35873,11149.1
35874,14723.2
35875,17304.6
35876,16510.3
35877,15120.4
35878,12340.5
35879,10751.9
35880,5986.4
35881,1817.5
35882,1022.9
35883,426.7
35884,426.7
35885,1022.9
35886,5593.4
35887,18907.5
35888,20099.8
35889,19304.9
35890,16920.3
35891,15330.6
35892,12349.8
35893,10760.1
35894,9567.8
35895,8375.4
35896,9567.8
35897,11157.5
35898,14734.4
35899,17317.8
35900,16522.9
35901,15131.9
35902,12349.8
35903,10760.1
35904,5990.8
35905,1818.7
35906,1023.5
35907,426.9
35908,426.9
35909,1023.5
35910,5597.3
35911,18921.2
35912,20114.4
35913,19319
35914,16932.6
35915,15341.7
35916,12358.7
35917,10767.8
35918,9574.6
35919,8381.4
35920,9574.6
35921,11165.5
35922,14745.1
35923,17330.3
35924,16534.9
35925,15142.8
35926,12358.7
35927,10767.8
35928,5995.1
35929,1819.8
35930,1024
35931,427
35932,427
35933,1024
35934,5601.1
35935,18934.3
35936,20128.3
35937,19332.3
35938,16944.3
35939,15352.2
35940,12367.2
35941,10775.2
35942,9581.2
35943,8387.1
35944,9581.2
35945,11173.2
35946,14755.2
35947,17342.3
35948,16546.3
35949,15153.2
35950,12367.2
35951,10775.2
35952,5999.1
35953,1820.9
35954,1024.5
35955,427.1
35956,427.1
35957,1024.5
35958,5604.7
35959,18946.7
35960,20141.5
35961,19345
35962,16955.3
35963,15362.3
35964,12375.2
35965,10782.2
35966,9587.4
35967,8392.5
35968,9587.4
35969,11180.4
35970,14764.9
35971,17353.6
35972,16557.1
35973,15163.1
35974,12375.2
35975,10782.2
35976,6002.9
35977,1821.9
35978,1025
35979,427.3
35980,427.3
35981,1025
35982,5608
35983,18958.4
35984,20154
35985,19356.9
35986,16965.8
35987,15371.7
35988,12382.8
35989,10788.8
35990,9593.2
35991,8397.7
35992,9593.2
35993,11187.3
35994,14774
35995,17364.3
35996,16567.3
35997,15172.5
35998,12382.8
35999,10788.8
36000,6006.5
36001,1822.8
36002,1025.5
36003,427.4
36004,427.4
36005,1025.5
36006,5611.2
36007,18969.5
36008,20165.7
36009,19368.2
36010,16975.7
36011,15380.7
36012,12390
36013,10795
36014,9598.7
36015,8402.5
36016,9598.7
36017,11193.7
36018,14782.5
36019,17374.4
36020,16576.9
36021,15181.3
36022,12390
36023,10795
36024,6009.9
36025,1823.7
36026,1026
36027,427.5
36028,427.5
36029,1026
36030,5614.2
36031,18979.8
36032,20176.8
36033,19378.8
36034,16985
36035,15389.1
36036,12396.7
36037,10800.8
36038,9603.9
36039,8407
36040,9603.9
36041,11199.8
36042,14790.6
36043,17383.9
36044,16586
36045,15189.6
36046,12396.7
36047,10800.8
36048,6013.1
36049,1824.6
36050,1026.4
36051,427.6
36052,427.6
36053,1026.4
36054,5617
36055,18989.5
36056,20187.1
36057,19388.7
36058,16993.6
36059,15396.9
36060,12403
36061,10806.3
36062,9608.8
36063,8411.2
36064,9608.8
36065,11205.5
36066,14798.1
36067,17392.8
36068,16594.4
36069,15197.3
36070,12403
36071,10806.3
36072,6016.1
36073,1825.3
36074,1026.7
36075,427.7
36076,427.7
36077,1026.8
36078,5619.5
36079,18998.5
36080,20196.6
36081,19397.9
36082,17001.7
36083,15404.2
36084,12408.9
36085,10811.4
36086,9613.3
36087,8415.1
36088,9613.3
36089,11210.7
36090,14805.1
36091,17401
36092,16602.3
36093,15204.5
36094,12408.9
36095,10811.4
36096,6018.9
36097,1826.1
36098,1027.1
36099,427.8
36100,427.8
36101,1027.1
36102,5621.9
36103,19006.8
36104,20205.5
36105,19406.4
36106,17009.1
36107,15410.9
36108,12414.3
36109,10816.1
36110,9617.4
36111,8418.8
36112,9617.4
36113,11215.6
36114,14811.6
36115,17408.6
36116,16609.5
36117,15211.1
36118,12414.3
36119,10816.1
36120,6021.5
36121,1826.7
36122,1027.4
36123,427.9
36124,427.9
36125,1027.4
36126,5624.1
36127,19014.4
36128,20213.6
36129,19414.2
36130,17015.9
36131,15417
36132,12419.2
36133,10820.4
36134,9621.2
36135,8422.1
36136,9621.2
36137,11220.1
36138,14817.5
36139,17415.6
36140,16616.2
36141,15217.2
36142,12419.2
36143,10820.4
36144,6023.8
36145,1827.3
36146,1027.7
36147,427.9
36148,427.9
36149,1027.7
36150,5626.1
36151,19021.4
36152,20221
36153,19421.2
36154,17022.1
36155,15422.6
36156,12423.7
36157,10824.3
36158,9624.7
36159,8425.1
36160,9624.7
36161,11224.1
36162,14822.9
36163,17421.9
36164,16622.2
36165,15222.7
36166,12423.7
36167,10824.3
36168,6026
36169,1827.9
36170,1028
36171,428
36172,428
36173,1028
36174,5627.9
36175,19027.6
36176,20227.6
36177,19427.6
36178,17027.7
36179,15427.7
36180,12427.7
36181,10827.8
36182,9627.8
36183,8427.8
36184,9627.8
36185,11227.8
36186,14827.7
36187,17427.6
36188,16627.7
36189,15227.7
36190,12427.7
36191,10827.8
36192,6027.9
36193,1828.3
36194,1028.2
36195,428.1
36196,428.1
