Hours,HPHtgLd_W
32417,18727
32418,15416.3
32419,15433.4
32420,15432.4
32421,13060.9
32422,12743.4
32423,12745.7
32424,12757.9
32425,12766.2
32426,12767
32427,12752.8
32428,12752.2
32429,12756
32430,12767
32431,21665.5
32432,26422.7
32433,30038.1
32434,35465.2
32435,37271.1
32436,32304.5
32437,37272.6
32438,35464.4
32439,33657.6
32440,28683.2
32441,18733.8
32442,15442.6
32443,15443.7
32444,15434.9
32445,13076.1
32446,12760.6
32447,12752.1
32448,12752.4
32449,12771.5
32450,12776.3
32451,12776.5
32452,12770
32453,12761.8
32454,12762.1
32455,21683.6
32456,26449
32457,30061.8
32458,35489.5
32459,37305.3
32460,32322.1
32461,37299.2
32462,35491.7
32463,33684.8
32464,28705.8
32465,18754.7
32466,15456.1
32467,15440.4
32468,15439.9
32469,13086
32470,12776.2
32471,12776.5
32472,12768.7
32473,12771.5
32474,12772.5
32475,12783.1
32476,12786.4
32477,12786.6
32478,12779.6
32479,12772
32480,17624.8
32481,22076.7
32482,26325.9
32483,26326.9
32484,26119.6
32485,26119.7
32486,26082.9
32487,26083.9
32488,26086
32489,21456.1
32490,12780.5
32491,12785.5
32492,12771.9
32493,12772.3
32494,12776.6
32495,12786.4
32496,12786.5
32497,12796.3
32498,12782.9
32499,12783
32500,12786.1
32501,12797
32502,12797.3
32503,12797.3
32504,16960.1
32505,21159.8
32506,25341
32507,25339.1
32508,25342.7
32509,25338.5
32510,25344.1
32511,25337.9
32512,25339.7
32513,21153.8
32514,12791.7
32515,12797
32516,12797.2
32517,12786.3
32518,12782.9
32519,12783.3
32520,12796.6
32521,12807.4
32522,12808.3
32523,12799.1
32524,12794
32525,12794.4
32526,12805.4
32527,21735.6
32528,26513
32529,30135.7
32530,35580.4
32531,37396.1
32532,32408.9
32533,37393.1
32534,35582.1
32535,33769.6
32536,28778.3
32537,18799.4
32538,15495.2
32539,15483.7
32540,15478.3
32541,13118.4
32542,12808
32543,12808.4
32544,12795.8
32545,12805.2
32546,12806.4
32547,12819.8
32548,12819.9
32549,12819.9
32550,12810.2
32551,21747.9
32552,26534.4
32553,30169.2
32554,35615.7
32555,37429.5
32556,32437.6
32557,37431.7
32558,35613.7
32559,33795
32560,28807.1
32561,18819
32562,15492.9
32563,15509.3
32564,15508.3
32565,13125.6
32566,12806.3
32567,12806.2
32568,12817
32569,12831
32570,12831.9
32571,12826.3
32572,12817.9
32573,12818.3
32574,12825.4
32575,21776.3
32576,26565.1
32577,30191.7
32578,35646.3
32579,37468.3
32580,32466.5
32581,37463.9
32582,35648
32583,33833.1
32584,28832.1
32585,18838
32586,15520
32587,15507.3
32588,15512.8
32589,13137.7
32590,12831.5
32591,12831.8
32592,12832
32593,12831.8
32594,12830.8
32595,12831.2
32596,12843.5
32597,12844.3
32598,12844.6
32599,21791.3
32600,26583.5
32601,30225.7
32602,35683.9
32603,37500.3
32604,32502.3
32605,37503.2
32606,35690.3
32607,33857.6
32608,28860
32609,18849.6
32610,15537.9
32611,15538.3
32612,15524.6
32613,13155.5
32614,12844.4
32615,12832.6
32616,12830.7
32617,12843.6
32618,12856.4
32619,12857.3
32620,12857.4
32621,12851.6
32622,12843.7
32623,21817.3
32624,26615
32625,30260.1
32626,35722.5
32627,37539.7
32628,32532.6
32629,37544.1
32630,35720
32631,33895.8
32632,28892.9
32633,18873.8
32634,15540.6
32635,15555.3
32636,15554.2
32637,13165.1
32638,12844.4
32639,12844.2
32640,12850
32641,12869.9
32642,12870.9
32643,12871.1
32644,12858.6
32645,12857.7
32646,12858
32647,12869.8
32648,17744.8
32649,22225.3
32650,26502
32651,26504.6
32652,26295.3
32653,26292.4
32654,26258.6
32655,26261.6
32656,26256.8
32657,21598.8
32658,12870.8
32659,12860.3
32660,12857.5
32661,12858
32662,12868
32663,12870.7
32664,12871
32665,12880.7
32666,12871.6
32667,12871.9
32668,12874.8
32669,12884.7
32670,12885
32671,12885
32672,17076.7
32673,21305.5
32674,25520.4
32675,25515.1
32676,25519.7
32677,25514.3
32678,25515.8
32679,25519.1
32680,25515
32681,21302.8
32682,12876.8
32683,12874.5
32684,12884.7
32685,12884.8
32686,12885.1
32687,12874
32688,12871.8
32689,12885.9
32690,12896.1
32691,12899.1
32692,12899.3
32693,12897.3
32694,12886.1
32695,21887.4
32696,26702.2
32697,30359.3
32698,35839.8
32699,37664.9
32700,32641.7
32701,37666
32702,35838.6
32703,34012.2
32704,28985.2
32705,18930.4
32706,15604.9
32707,15605.6
32708,15593.2
32709,13211.8
32710,12899.3
32711,12888.1
32712,12886.3
32713,12900.9
32714,12911
32715,12914
32716,12914.2
32717,12912.8
32718,12901.2
32719,21912.7
32720,26733.3
32721,30394.7
32722,35881.1
32723,37708.8
32724,32681.4
32725,37709.6
32726,35880.8
32727,34051.8
32728,29019.1
32729,18953.7
32730,15623.5
32731,15623
32732,15607.3
32733,13227
32734,12914.1
32735,12910
32736,12901.3
32737,12916.3
32738,12919.4
32739,12929.4
32740,12929.7
32741,12929.7
32742,12923.6
32743,21935.6
32744,26764.2
32745,30430.2
32746,35925.1
32747,37753
32748,32721.2
32749,37755.6
32750,35923.4
32751,34094
32752,29054.1
32753,18979.2
32754,15643.5
32755,15630.9
32756,15625.7
32757,13242.7
32758,12929.2
32759,12929.6
32760,12926.8
32761,12931.9
32762,12933.2
32763,12933.5
32764,12945.1
32765,12945.2
32766,12945.5
32767,21966.4
32768,26794.9
32769,30465.7
32770,35968.4
32771,37801.5
32772,32763.3
32773,37799.7
32774,35968.5
32775,34137
32776,29090.8
32777,19007.7
32778,15654.1
32779,15644.6
32780,15660.6
32781,13253.3
32782,12936.5
32783,12945.2
32784,12945.3
32785,12960.8
32786,12955.7
32787,12949.4
32788,12949.6
32789,12952
32790,12961.8
32791,21997.6
32792,26834.7
32793,30502.4
32794,36013.9
32795,37857.5
32796,32795.5
32797,37852.3
32798,36015.5
32799,34173.5
32800,29132.9
32801,19030.6
32802,15665
32803,15682.9
32804,15681.8
32805,13273.5
32806,12949.9
32807,12949.6
32808,12949.9
32809,12977.1
32810,12978.1
32811,12978.4
32812,12976.9
32813,12966.2
32814,12966.4
32815,12966.7
32816,17902.8
32817,22411
32818,26723.6
32819,26727.9
32820,26516.9
32821,26518
32822,26479.5
32823,26480.8
32824,26481.7
32825,21776.7
32826,12967.4
32827,12978.1
32828,12978.4
32829,12978.4
32830,12973.9
32831,12966.3
32832,12966.6
32833,12983.2
32834,12995.3
32835,12995.3
32836,12995.5
32837,12994.7
32838,12983.5
32839,12983.8
32840,17241.2
32841,21493.7
32842,25733.9
32843,25739.3
32844,25739.1
32845,25737.3
32846,25741.8
32847,25736.2
32848,25737.4
32849,21487.8
32850,12985.1
32851,12989.7
32852,12995.2
32853,12995.4
32854,12995.6
32855,12989.1
32856,12983.6
32857,13000.7
32858,13002.5
32859,13012.9
32860,13013.1
32861,13013.1
32862,13012.1
32863,22078
32864,26938.4
32865,30628.1
32866,36159.1
32867,38002
32868,32937.2
32869,37999.9
32870,36158.8
32871,34317.7
32872,29244.9
32873,19110.4
32874,15727.9
32875,15735.7
32876,15745.3
32877,13325
32878,13002
32879,13002
32880,13011.6
32881,13029.7
32882,13031
32883,13031.2
32884,13021.5
32885,13019.7
32886,13019.9
32887,22120.2
32888,26981.1
32889,30675.1
32890,36211.8
32891,38055.7
32892,32981.7
32893,38056
32894,36209.5
32895,34365.5
32896,29285.8
32897,19131.2
32898,15766.7
32899,15749
32900,15756
32901,13341.2
32902,13029.9
32903,13030.8
32904,13030.9
32905,13048.6
32906,13040.3
32907,13038.4
32908,13038.6
32909,13040.5
32910,13049.4
32911,22147.6
32912,27020.6
32913,30715
32914,36262.3
32915,38113.3
32916,33024.1
32917,38114.8
32918,36260.9
32919,34414.1
32920,29327.3
32921,19154.9
32922,15789
32923,15783.6
32924,15771
32925,13365.5
32926,13049.1
32927,13049.5
32928,13046.9
32929,13056.1
32930,13057.5
32931,13057.8
32932,13063.1
32933,13068
32934,13068.4
32935,22181
32936,27053.7
32937,30756.9
32938,36313.9
32939,38175.2
32940,33068.8
32941,38170.9
32942,36316.4
32943,34462
32944,29372
32945,19180
32946,15811.4
32947,15812.3
32948,15795.6
32949,13384.8
32950,13068.1
32951,13068.5
32952,13057.9
32953,13075.8
32954,13077.2
32955,13078.9
32956,13087.5
32957,13087.3
32958,13087.6
32959,22212.3
32960,27092.6
32961,30803.6
32962,36367.7
32963,38229.5
32964,33119.3
32965,38227.3
32966,36371.8
32967,34513
32968,29416
32969,19208.5
32970,15835
32971,15835.9
32972,15818.9
32973,13404.5
32974,13087.3
32975,13087.8
32976,13078.3
32977,13095.6
32978,13097.1
32979,13097.4
32980,13106.8
32981,13106.9
32982,13107.2
32983,13107.3
32984,18053.8
32985,22642.9
32986,26998.7
32987,27000.1
32988,26781.5
32989,26782.3
32990,26747.6
32991,26748.3
32992,26748.6
32993,21993.7
32994,13101.2
32995,13107
32996,13107.1
32997,13107.2
32998,13096.9
32999,13096.8
33000,13097.1
33001,13116.8
33002,13127
33003,13127
33004,13127.2
33005,13127.4
33006,13121.7
33007,13117
33008,17414.7
33009,21709.6
33010,26001.7
33011,26002.5
33012,26006.5
33013,26001.1
33014,26002.4
33015,26006.3
33016,26001
33017,21712.5
33018,13127
33019,13123.3
33020,13116.9
33021,13117.3
33022,13117.5
33023,13121.5
33024,13126.9
33025,13146.3
33026,13147.7
33027,13147.9
33028,13139.7
33029,13137.8
33030,13138
33031,13138.3
33032,17457.7
33033,21741.6
33034,26040.9
33035,26045.3
33036,26044.6
33037,26043.1
33038,26044.4
33039,26046.3
33040,26042.9
33041,21744.9
33042,13146.3
33043,13137.9
33044,13138.1
33045,13138.4
33046,13147.4
33047,13147.4
33048,13147.6
33049,13167.4
33050,13165.6
33051,13158.8
33052,13158.9
33053,13159.3
33054,13159.8
33055,22359.2
33056,27271.1
33057,31003.6
33058,36599.6
33059,38462.1
33060,33335.1
33061,38462.6
33062,36597.8
33063,34733.8
33064,29599.1
33065,19341.6
33066,15913.4
33067,15936.1
33068,15934.9
33069,13488.4
33070,13160.2
33071,13158.9
33072,13159.1
33073,13179.6
33074,13185.5
33075,13189.4
33076,13189.8
33077,13189.7
33078,13189.8
33079,22383.4
33080,27308.4
33081,31048.1
33082,36657
33083,38536.1
33084,33382
33085,38534.1
33086,36656.5
33087,34789.2
33088,29647
33089,19366.1
33090,15962
33091,15941.5
33092,15952.3
33093,13506.2
33094,13183
33095,13189.4
33096,13189.7
33097,13210
33098,13211.5
33099,13208.6
33100,13202
33101,13202.3
33102,13202.5
33103,22429.4
33104,27359
33105,31104.1
33106,36719.9
33107,38589.7
33108,33446.5
33109,38591.4
33110,36723
33111,34844.6
33112,29701.4
33113,19392.1
33114,15986
33115,15987.5
33116,15967.9
33117,13531.3
33118,13211
33119,13211.4
33120,13211.5
33121,13223.4
33122,13224.4
33123,13224.7
33124,13224.9
33125,13227.7
33126,13233.2
33127,22464.5
33128,27407.6
33129,31156.1
33130,36783.2
33131,38654.6
33132,33500.9
33133,38654.6
33134,36780.3
33135,34907.4
33136,29749.4
33137,19432.8
33138,15999.3
33139,16015
33140,16006.5
33141,13554
33142,13233.2
33143,13228.9
33144,13224.4
33145,13245.8
33146,13247.4
33147,13247.7
33148,13253.3
33149,13255.2
33150,13255.7
33151,13255.5
33152,18267.2
33153,22901.5
33154,27306.8
33155,27308.3
33156,27092.4
33157,27091.6
33158,27053.3
33159,27054.5
33160,27055
33161,22250.5
33162,13255
33163,13247.1
33164,13247.3
33165,13247.6
33166,13251.9
33167,13255.2
33168,13255.4
33169,13276.9
33170,13278.4
33171,13276.9
33172,13269.8
33173,13270
33174,13270.2
33175,13270.5
33176,17632
33177,21959.5
33178,26302.3
33179,26306.6
33180,26309.4
33181,26304.7
33182,26305.9
33183,26307.2
33184,26308
33185,21964.6
33186,13272.1
33187,13278.3
33188,13278.4
33189,13276.6
33190,13269.8
33191,13270
33192,13270.3
33193,13292.4
33194,13295
33195,13300.9
33196,13301.2
33197,13301.2
33198,13301.5
33199,22579.7
33200,27542
33201,31316.8
33202,36974.7
33203,38856.9
33204,33675.5
33205,38857.9
33206,36972.5
33207,35089.3
33208,29903.3
33209,19534.7
33210,16082.1
33211,16098.2
33212,16087.9
33213,13623.7
33214,13301.2
33215,13301.6
33216,13293.6
33217,13315.5
33218,13317.1
33219,13317.4
33220,13317.5
33221,13321.8
33222,13324.6
33223,22621.3
33224,27600.1
33225,31374.7
33226,37040
33227,38924.1
33228,33737.1
33229,38927.1
33230,37044
33231,35149.1
33232,29957.7
33233,19563.5
33234,16125.8
33235,16115.5
33236,16108.1
33237,13645.4
33238,13324.2
33239,13324.3
33240,13324.5
33241,13347
33242,13348.6
33243,13348.1
33244,13340.8
33245,13340.9
33246,13341
33247,22663.1
33248,27645.3
33249,31429.3
33250,37105.4
33251,39003.9
33252,33790.4
33253,39003.7
33254,37105.2
33255,35214.9
33256,30009.1
33257,19607.5
33258,16137.1
33259,16148.9
33260,16155.2
33261,13674.6
33262,13341.4
33263,13340.9
33264,13341.1
33265,13364.2
33266,13365.9
33267,13368.1
33268,13372.2
33269,13372.1
33270,13372.5
33271,22700.3
33272,27695.8
33273,31488.1
33274,37176
33275,39066.5
33276,33859.9
33277,39067
33278,37179.2
33279,35277.4
33280,30066.2
33281,19635
33282,16184.5
33283,16170.1
33284,16170.4
33285,13695.3
33286,13366.8
33287,13372
33288,13372.1
33289,13395.1
33290,13396.8
33291,13396.9
33292,13397
33293,13391.9
33294,13389.7
33295,22741.5
33296,27744.9
33297,31542.9
33298,37243.2
33299,39146.7
33300,33919.5
33301,39141.3
33302,37241.9
33303,35344.7
33304,30123
33305,19672.3
33306,16205.3
33307,16214.5
33308,16196.4
33309,13721.3
33310,13396.4
33311,13396.8
33312,13396.9
33313,13420.3
33314,13416.1
33315,13414.8
33316,13415
33317,13415.2
33318,13415.3
33319,13415.5
33320,18519.4
33321,23180.8
33322,27654.8
33323,27652.1
33324,27433.5
33325,27434.1
33326,27398.2
33327,27398.5
33328,27399.5
33329,22530.6
33330,13418.2
33331,13415.3
33332,13415.4
33333,13416.6
33334,13421
33335,13421.1
33336,13421.2
33337,13444.9
33338,13446.5
33339,13446.7
33340,13445.7
33341,13440
33342,13440
33343,13440.3
33344,17843.4
33345,22240.7
33346,26646.2
33347,26643.2
33348,26644.3
33349,26645
33350,26645.2
33351,26643
33352,26644.1
33353,22245.1
33354,13447.7
33355,13440.2
33356,13440.3
33357,13440.6
33358,13440.7
33359,13440.9
33360,13445.6
33361,13469.8
33362,13471.4
33363,13471.5
33364,13471.6
33365,13471.9
33366,13471.9
33367,22868.6
33368,27899.5
33369,31725.2
33370,37456.9
33371,39361.4
33372,34114.9
33373,39362.7
33374,37461
33375,35545.2
33376,30289.6
33377,19785.2
33378,16302
33379,16283.1
33380,16306.6
33381,13800
33382,13466.3
33383,13466.1
33384,13466.3
33385,13490.8
33386,13494.7
33387,13496.8
33388,13497.1
33389,13497
33390,13497.3
33391,22913.8
33392,27958.1
33393,31787.2
33394,37526.7
33395,39437
33396,34179.8
33397,39444.4
33398,37525.7
33399,35613.9
33400,30348
33401,19828.5
33402,16317.4
33403,16333.6
33404,16336.3
33405,13824.6
33406,13497.3
33407,13495.2
33408,13491.5
33409,13516.1
33410,13517.9
33411,13518.1
33412,13518.1
33413,13518.4
33414,13518.4
33415,22969.5
33416,28014.4
33417,31847.5
33418,37598.3
33419,39524.2
33420,34244.2
33421,39514.9
33422,37598.1
33423,35682.5
33424,30413.6
33425,19855.5
33426,16367.9
33427,16360.6
33428,16348.8
33429,13851.1
33430,13520.6
33431,13522.6
33432,13522.8
33433,13547.4
33434,13549.1
33435,13549.3
33436,13549.3
33437,13549.5
33438,13549.5
33439,23000.9
33440,28062.5
33441,31910.4
33442,37675.6
33443,39590.3
33444,34313.8
33445,39597.4
33446,37675.1
33447,35751.7
33448,30466.5
33449,19905.5
33450,16381
33451,16397.3
33452,16398.7
33453,13877.8
33454,13549.3
33455,13549.7
33456,13545.2
33457,13569.2
33458,13570.9
33459,13571
33460,13571.1
33461,13571.3
33462,13571.4
33463,23056.5
33464,28123.3
33465,31971.4
33466,37748.4
33467,39677.2
33468,34380.2
33469,39670
33470,37751.1
33471,35823.9
33472,30528.8
33473,19947.8
33474,16421
33475,16409.5
33476,16434.1
33477,13907.9
33478,13571.4
33479,13571.2
33480,13571.3
33481,13596.8
33482,13598.6
33483,13598.7
33484,13599.9
33485,13601.8
33486,13602.2
33487,13602.2
33488,18763.5
33489,23505.2
33490,28027.2
33491,28030.4
33492,27808.5
33493,27808.8
33494,27772.2
33495,27772.3
33496,27773.1
33497,22840
33498,13608.4
33499,13599.4
33500,13597.7
33501,13597.9
33502,13598
33503,13598.1
33504,13598.2
33505,13623.9
33506,13625.7
33507,13625.8
33508,13626
33509,13627.4
33510,13629
33511,13628.8
33512,18097.8
33513,22550
33514,27008.4
33515,27011.7
33516,27012.5
33517,27014
33518,27009.6
33519,27010.5
33520,27011.4
33521,22551.5
33522,13635.9
33523,13625.6
33524,13624.9
33525,13625.1
33526,13625.2
33527,13625.3
33528,13625.4
33529,13651.4
33530,13653.1
33531,13653.3
33532,13653.3
33533,13653.5
33534,13655.1
33535,23197.4
33536,28294.9
33537,32165.6
33538,37975.2
33539,39919.2
33540,34586.9
33541,39909.1
33542,37980.4
33543,36041.7
33544,30710.8
33545,20062
33546,16520.5
33547,16518.5
33548,16532.1
33549,13992
33550,13656.2
33551,13652.6
33552,13652.5
33553,13678.6
33554,13680.4
33555,13680.4
33556,13680.5
33557,13680.7
33558,13680.7
33559,23241.4
33560,28349.3
33561,32228.1
33562,38057.6
33563,39992
33564,34659.5
33565,39996.4
33566,38055.1
33567,36113
33568,30773.1
33569,20106.2
33570,16546.4
33571,16566
33572,16547.8
33573,14015.3
33574,13683.3
33575,13683.5
33576,13683.6
33577,13709.7
33578,13711.5
33579,13711.5
33580,13711.5
33581,13711.7
33582,13711.7
33583,23281.1
33584,28403.1
33585,32298.2
33586,38132.2
33587,40078.2
33588,34726.9
33589,40078.5
33590,38127.8
33591,36187
33592,30844.4
33593,20138.9
33594,16599.2
33595,16574.8
33596,16596.9
33597,14048.3
33598,13708.7
33599,13708.5
33600,13708.6
33601,13735.1
33602,13736.9
33603,13737
33604,13737
33605,13737.2
33606,13737.1
33607,23340.5
33608,28467.4
33609,32361.6
33610,38212.8
33611,40158.5
33612,34801.9
33613,40161.2
33614,38211.3
33615,36261.3
33616,30899.1
33617,20185.4
33618,16620.7
33619,16633.4
33620,16608.1
33621,14072
33622,13738.5
33623,13738.8
33624,13738.8
33625,13765.3
33626,13767
33627,13767
33628,13767.4
33629,13767.2
33630,13767.4
33631,23377.6
33632,28530.6
33633,32432.5
33634,38286.3
33635,40248.3
33636,34871
33637,40238.1
33638,38295.8
33639,36336.5
33640,30963
33641,20229.2
33642,16645.1
33643,16667.5
33644,16657.2
33645,14101.1
33646,13767
33647,13767.3
33648,13767.4
33649,13794
33650,13795.7
33651,13795.8
33652,13795.9
33653,13795.9
33654,13795.9
33655,13796
33656,19015.7
33657,23846.4
33658,28433.3
33659,28434.9
33660,28209.5
33661,28209.6
33662,28172.1
33663,28172.7
33664,28172.5
33665,23170.2
33666,13791
33667,13795.5
33668,13795.5
33669,13795.6
33670,13795.7
33671,13795.8
33672,13795.8
33673,13822.6
33674,13824.4
33675,13824.4
33676,13824.5
33677,13824.5
33678,13824.5
33679,13824.4
33680,18335.5
33681,22880.3
33682,27403.9
33683,27404.3
33684,27405.5
33685,27400.8
33686,27401.4
33687,27402.1
33688,27402.7
33689,22879.1
33690,13825.2
33691,13824.3
33692,13824.3
33693,13824.4
33694,13824.4
33695,13824.5
33696,13824.5
33697,13851.5
33698,13853.3
33699,13852.3
33700,13851
33701,13850.9
33702,13851
33703,13850.9
33704,23524
33705,28699.7
33706,32636.2
33707,38530.5
33708,40499.7
33709,35092.1
33710,40492.9
33711,38534
33712,36567.9
33713,31158
33714,20355.9
33715,16749.3
33716,16773.1
33717,16758.9
33718,14188.4
33719,13852.2
33720,13852.4
33721,13879.6
33722,13881.3
33723,13881.4
33724,13881.4
33725,13881.7
33726,13881.5
33727,13881.6
33728,23574.3
33729,28770.1
33730,32704.2
33731,38611.9
33732,40584.7
33733,35165.6
33734,40583.6
33735,38612.1
33736,36641.4
33737,31228.7
33738,20387.4
33739,16806
33740,16793.6
33741,16795.8
33742,14223.6
33743,13880.9
33744,13880.7
33745,13908.3
33746,13910.1
33747,13910.1
33748,13910.1
33749,13910
33750,13910.1
33751,13910.1
33752,23631.3
33753,28824.5
33754,32774.9
33755,38693.4
33756,40666.5
33757,35240.4
33758,40667
33759,38695.1
33760,36724.7
33761,31289.9
33762,20441.1
33763,16820.7
33764,16842.3
33765,16829.7
33766,14247.7
33767,13910
33768,13910.2
33769,13937.7
33770,13939.4
33771,13939.4
33772,13939.4
33773,13939.7
33774,13939.4
33775,13939.6
33776,23677.8
33777,28891.1
33778,32841.7
33779,38778.7
33780,40753.1
33781,35316.3
33782,40760.4
33783,38772
33784,36797.5
33785,31364.6
33786,20479.1
33787,16872.2
33788,16859.2
33789,16878.7
33790,14282.6
33791,13939.8
33792,13940.1
33793,13967.7
33794,13969.4
33795,13969.4
33796,13969.4
33797,13969.3
33798,13969.4
33799,13969.3
33800,23720.9
33801,28949.3
33802,32914.3
33803,38856.7
33804,40845.6
33805,35390.1
33806,40844.2
33807,38858.5
33808,36876
33809,31429.5
33810,20520.4
33811,16914.2
33812,16888
33813,16915.2
33814,14315.9
33815,13969.1
33816,13968.5
33817,13996.4
33818,13998.5
33819,13998.9
33820,13999.1
33821,13999.1
33822,13999.1
33823,13998.9
33824,13999
33825,18572.1
33826,23172.4
33827,27752.9
33828,27753.9
33829,27754.4
33830,27754.8
33831,27755.3
33832,27754.6
33833,27751
33834,23165.7
33835,13997.6
33836,13999.2
33837,13999.1
33838,13999.2
33839,13999.2
33840,13999.1
33841,14027.2
33842,14029
33843,14029
33844,14028.9
33845,14028.9
33846,14028.9
33847,14028.7
33848,14028.8
33849,18617.8
33850,23219.8
33851,27815.7
33852,27814.7
33853,27815.1
33854,27810.7
33855,27810.7
33856,27811.1
33857,27811.6
33858,23216.5
33859,14021.3
33860,14027.4
33861,14027.6
33862,14027.8
33863,14029.1
33864,14029.6
33865,14057.8
33866,14059.5
33867,14059.5
33868,14059.4
33869,14059.3
33870,14059.4
33871,14059.2
33872,23885.5
33873,29134.1
33874,33126.5
33875,39108.3
33876,41107.8
33877,35618.2
33878,41101.1
33879,39116.7
33880,37113.8
33881,31630.1
33882,20649.5
33883,17021.6
33884,17003.8
33885,17017
33886,14407
33887,14059
33888,14058.5
33889,14086.7
