Hours,HPHtgLd_W
130066,32636.2
130067,38530.5
130068,40499.7
130069,35092.1
130070,40492.9
130071,38534.0
130072,36567.9
130073,31158.0
130074,20355.9
130075,16749.3
130076,16773.1
130077,16758.9
130078,14188.4
130079,13852.2
130080,13852.4
130081,13879.6
130082,13881.3
130083,13881.4
130084,13881.4
130085,13881.7
130086,13881.5
130087,13881.6
130088,23574.3
130089,28770.1
130090,32704.2
130091,38611.9
130092,40584.7
130093,35165.6
130094,40583.6
130095,38612.1
130096,36641.4
130097,31228.7
130098,20387.4
130099,16806.0
130100,16793.6
130101,16795.8
130102,14223.6
130103,13880.9
130104,13880.7
130105,13908.3
130106,13910.1
130107,13910.1
130108,13910.1
130109,13910.0
130110,13910.1
130111,13910.1
130112,23631.3
130113,28824.5
130114,32774.9
130115,38693.4
130116,40666.5
130117,35240.4
130118,40667.0
130119,38695.1
130120,36724.7
130121,31289.9
130122,20441.1
130123,16820.7
130124,16842.3
130125,16829.7
130126,14247.7
130127,13910.0
130128,13910.2
130129,13937.7
130130,13939.4
130131,13939.4
130132,13939.4
130133,13939.7
130134,13939.4
130135,13939.6
130136,23677.8
130137,28891.1
130138,32841.7
130139,38778.7
130140,40753.1
130141,35316.3
130142,40760.4
130143,38772.0
130144,36797.5
130145,31364.6
130146,20479.1
130147,16872.2
130148,16859.2
130149,16878.7
130150,14282.6
130151,13939.8
130152,13940.1
130153,13967.7
130154,13969.4
130155,13969.4
130156,13969.4
130157,13969.3
130158,13969.4
130159,13969.3
130160,23720.9
130161,28949.3
130162,32914.3
130163,38856.7
130164,40845.6
130165,35390.1
130166,40844.2
130167,38858.5
130168,36876.0
130169,31429.5
130170,20520.4
130171,16914.2
130172,16888.0
130173,16915.2
130174,14315.9
130175,13969.1
130176,13968.5
130177,13996.4
130178,13998.5
130179,13998.9
130180,13999.1
130181,13999.1
130182,13999.1
130183,13998.9
130184,13999.0
130185,18572.1
130186,23172.4
130187,27752.9
130188,27753.9
130189,27754.4
130190,27754.8
130191,27755.3
130192,27754.6
130193,27751.0
130194,23165.7
130195,13997.6
130196,13999.2
130197,13999.1
130198,13999.2
130199,13999.2
130200,13999.1
130201,14027.2
130202,14029.0
130203,14029.0
130204,14028.9
130205,14028.9
130206,14028.9
130207,14028.7
130208,14028.8
130209,18617.8
130210,23219.8
130211,27815.7
130212,27814.7
130213,27815.1
130214,27810.7
130215,27810.7
130216,27811.1
130217,27811.6
130218,23216.5
130219,14021.3
130220,14027.4
130221,14027.6
130222,14027.8
130223,14029.1
130224,14029.6
130225,14057.8
130226,14059.5
130227,14059.5
130228,14059.4
130229,14059.3
130230,14059.4
130231,14059.2
130232,23885.5
130233,29134.1
130234,33126.5
130235,39108.3
130236,41107.8
130237,35618.2
130238,41101.1
130239,39116.7
130240,37113.8
130241,31630.1
130242,20649.5
130243,17021.6
130244,17003.8
130245,17017.0
130246,14407.0
130247,14059.0
130248,14058.5
130249,14086.7
130250,14088.6
130251,14088.5
130252,14088.5
130253,14088.5
130254,14088.2
130255,14088.1
130256,23923.9
130257,29198.6
130258,33197.0
130259,39195.2
130260,41194.2
130261,35696.1
130262,41198.6
130263,39188.5
130264,37199.4
130265,31696.9
130266,20703.7
130267,17037.2
130268,17060.4
130269,17041.6
130270,14429.0
130271,14086.9
130272,14087.0
130273,14116.5
130274,14120.1
130275,14120.0
130276,14119.9
130277,14119.8
130278,14119.8
130279,14119.6
130280,23988.4
130281,29259.0
130282,33269.5
130283,39277.9
130284,41287.9
130285,35771.5
130286,41281.2
130287,39279.1
130288,37272.6
130289,31769.0
130290,20742.8
130291,17089.4
130292,17077.6
130293,17096.1
130294,14460.7
130295,14117.5
130296,14117.7
130297,14145.9
130298,14147.6
130299,14147.5
130300,14147.4
130301,14147.6
130302,14147.3
130303,14147.5
130304,24040.0
130305,29325.6
130306,33339.2
130307,39365.6
130308,41373.0
130309,35851.5
130310,41367.6
130311,39370.3
130312,37353.9
130313,31835.2
130314,20784.3
130315,17132.0
130316,17107.0
130317,17133.4
130318,14499.4
130319,14147.9
130320,14148.1
130321,14176.3
130322,14178.0
130323,14177.9
130324,14177.8
130325,14177.7
130326,14177.6
130327,14177.7
130328,24088.5
130329,29389.9
130330,33410.1
130331,39453.3
130332,41460.3
130333,35929.9
130334,41456.9
130335,39455.6
130336,37434.5
130337,31904.2
130338,20829.5
130339,17168.7
130340,17145.2
130341,17170.0
130342,14527.4
130343,14177.9
130344,14178.0
130345,14206.4
130346,14208.1
130347,14207.9
130348,14207.8
130349,14207.7
130350,14207.6
130351,14207.9
130352,14207.7
130353,19612.5
130354,24559.9
130355,29300.1
130356,29297.8
130357,29064.8
130358,29064.2
130359,29025.0
130360,29024.8
130361,29024.0
130362,23866.7
130363,14212.8
130364,14210.5
130365,14210.4
130366,14210.4
130367,14210.2
130368,14210.3
130369,14237.5
130370,14238.9
130371,14238.7
130372,14238.6
130373,14238.5
130374,14238.4
130375,14238.4
130376,14238.1
130377,18911.8
130378,23569.3
130379,28231.0
130380,28233.2
130381,28233.4
130382,28233.5
130383,28233.6
130384,28233.8
130385,28233.9
130386,23567.2
130387,14237.0
130388,14241.9
130389,14241.7
130390,14241.7
130391,14241.6
130392,14241.4
130393,14270.1
130394,14271.9
130395,14271.8
130396,14271.6
130397,14271.4
130398,14270.1
130399,14269.1
130400,24234.4
130401,29583.8
130402,33627.1
130403,39711.4
130404,41727.5
130405,36163.9
130406,41726.9
130407,39712.9
130408,37677.5
130409,32113.0
130410,20966.6
130411,17274.1
130412,17262.7
130413,17278.5
130414,14614.9
130415,14268.3
130416,14268.4
130417,14296.9
130418,14298.6
130419,14298.5
130420,14302.3
130421,14303.4
130422,14303.3
130423,14303.1
130424,24299.6
130425,29639.0
130426,33702.7
130427,39788.0
130428,41824.2
130429,36239.0
130430,41824.8
130431,39792.1
130432,37764.4
130433,32174.3
130434,21011.8
130435,17314.3
130436,17298.7
130437,17313.1
130438,14657.2
130439,14302.0
130440,14299.7
130441,14328.2
130442,14329.8
130443,14329.7
130444,14329.5
130445,14329.6
130446,14329.2
130447,14329.4
130448,24354.6
130449,29706.4
130450,33776.2
130451,39875.7
130452,41915.7
130453,36315.8
130454,41917.5
130455,39872.1
130456,37850.9
130457,32244.1
130458,21062.2
130459,17343.2
130460,17343.6
130461,17342.8
130462,14687.9
130463,14333.7
130464,14333.1
130465,14360.9
130466,14360.7
130467,14360.5
130468,14360.3
130469,14360.1
130470,14359.9
130471,14360.0
130472,14359.6
130473,19081.3
130474,23764.8
130475,28485.1
130476,28482.2
130477,28482.1
130478,28482.1
130479,28482.0
130480,28481.9
130481,28481.0
130482,23773.7
130483,14370.3
130484,14360.7
130485,14360.4
130486,14360.3
130487,14360.1
130488,14359.9
130489,14388.5
130490,14390.1
130491,14391.3
130492,14396.1
130493,14395.8
130494,14395.7
130495,14395.4
130496,24454.7
130497,29829.6
130498,33921.7
130499,40051.9
130500,42091.7
130501,36478.0
130502,42091.7
130503,40055.9
130504,38003.6
130505,32390.9
130506,21149.1
130507,17415.8
130508,17420.9
130509,17416.1
130510,14739.5
130511,14390.2
130512,14395.9
130513,14425.0
130514,14426.6
130515,14426.4
130516,14426.1
130517,14426.0
130518,14425.8
130519,14425.2
130520,14421.7
130521,19892.6
130522,24936.4
130523,29744.8
130524,29744.2
130525,29507.2
130526,29506.3
130527,29466.1
130528,29465.5
130529,29467.4
130530,24229.7
130531,14431.8
130532,14421.7
130533,14421.4
130534,14421.3
130535,14421.1
130536,14420.9
130537,14449.4
130538,14453.0
130539,14457.9
130540,14457.6
130541,14457.4
130542,14457.1
130543,14456.8
130544,14456.7
130545,19181.0
130546,23931.8
130547,28662.1
130548,28663.1
130549,28662.9
130550,28662.7
130551,28662.4
130552,28662.2
130553,28662.0
130554,23925.9
130555,14457.0
130556,14457.0
130557,14456.7
130558,14456.6
130559,14454.5
130560,14452.3
130561,14480.8
130562,14482.4
130563,14482.1
130564,14481.9
130565,14482.6
130566,14488.8
130567,14488.4
130568,24615.6
130569,30023.3
130570,34141.3
130571,40310.8
130572,42364.4
130573,36714.4
130574,42363.1
130575,40313.2
130576,38249.3
130577,32602.1
130578,21289.3
130579,17521.3
130580,17542.2
130581,17517.5
130582,14845.0
130583,14488.2
130584,14487.8
130585,14516.6
130586,14518.1
130587,14513.5
130588,14513.2
130589,14512.9
130590,14512.7
130591,14512.8
130592,24668.6
130593,30090.9
130594,34214.9
130595,40391.6
130596,42458.0
130597,36788.9
130598,42457.5
130599,40400.9
130600,38330.5
130601,32671.0
130602,21332.0
130603,17558.6
130604,17578.5
130605,17555.2
130606,14875.5
130607,14519.2
130608,14519.0
130609,14547.7
130610,14549.4
130611,14548.5
130612,14544.0
130613,14543.7
130614,14543.5
130615,14543.3
130616,24718.8
130617,30155.7
130618,34287.4
130619,40478.2
130620,42548.9
130621,36867.5
130622,42548.2
130623,40486.9
130624,38411.9
130625,32741.2
130626,21379.1
130627,17595.7
130628,17617.2
130629,17592.5
130630,14908.0
130631,14550.0
130632,14549.6
130633,14578.3
130634,14578.7
130635,14574.5
130636,14574.2
130637,14573.8
130638,14573.6
130639,14573.7
130640,24776.0
130641,30218.0
130642,34359.7
130643,40566.2
130644,42637.8
130645,36950.6
130646,42635.8
130647,40570.2
130648,38497.9
130649,32808.6
130650,21427.2
130651,17636.1
130652,17644.5
130653,17640.5
130654,14941.0
130655,14580.6
130656,14574.8
130657,14603.0
130658,14604.5
130659,14604.2
130660,14603.9
130661,14610.4
130662,14612.0
130663,14611.5
130664,24823.2
130665,30278.8
130666,34431.6
130667,40659.9
130668,42727.0
130669,37022.7
130670,42732.0
130671,40648.9
130672,38585.8
130673,32872.5
130674,21464.5
130675,17690.1
130676,17667.9
130677,17688.3
130678,14958.9
130679,14603.8
130680,14604.9
130681,14641.2
130682,14642.6
130683,14642.3
130684,14641.9
130685,14641.6
130686,14637.7
130687,14635.2
130688,14634.9
130689,20200.2
130690,25306.3
130691,30191.4
130692,30188.1
130693,29947.3
130694,29951.5
130695,29911.2
130696,29918.0
130697,29900.6
130698,24592.3
130699,14642.4
130700,14641.8
130701,14641.6
130702,14635.6
130703,14635.2
130704,14634.9
130705,14663.1
130706,14666.4
130707,14673.7
130708,14673.3
130709,14672.9
130710,14672.6
130711,14672.3
130712,14666.1
130713,19473.1
130714,24286.7
130715,29087.3
130716,29091.5
130717,29095.5
130718,29094.7
130719,29094.1
130720,29093.5
130721,29093.0
130722,24284.9
130723,14662.0
130724,14673.5
130725,14673.1
130726,14672.8
130727,14672.5
130728,14671.1
130729,14694.4
130730,14695.8
130731,14695.4
130732,14695.1
130733,14701.9
130734,14704.0
130735,14703.6
130736,24978.8
130737,30472.8
130738,34646.6
130739,40915.7
130740,43002.6
130741,37255.5
130742,43001.7
130743,40914.2
130744,38821.4
130745,33086.1
130746,21603.0
130747,17781.7
130748,17803.3
130749,17779.1
130750,15065.7
130751,14703.6
130752,14703.1
130753,14729.0
130754,14726.4
130755,14726.0
130756,14725.6
130757,14726.4
130758,14734.9
130759,14734.3
130760,25032.5
130761,30535.3
130762,34719.7
130763,41001.4
130764,43092.5
130765,37333.1
130766,43091.3
130767,41000.5
130768,38901.5
130769,33155.1
130770,21649.0
130771,17819.3
130772,17839.9
130773,17816.2
130774,15097.3
130775,14734.1
130776,14733.1
130777,14754.9
130778,14756.2
130779,14755.8
130780,14755.6
130781,14765.0
130782,14765.0
130783,14764.4
130784,25081.3
130785,30600.8
130786,34791.6
130787,41084.7
130788,43180.4
130789,37411.8
130790,43178.5
130791,41086.6
130792,38981.0
130793,33226.3
130794,21697.3
130795,17859.8
130796,17862.6
130797,17867.8
130798,15129.0
130799,14756.3
130800,14756.2
130801,14784.0
130802,14788.0
130803,14795.7
130804,14795.3
130805,14794.7
130806,14794.5
130807,14788.8
130808,25125.9
130809,30667.9
130810,34867.4
130811,41163.6
130812,43270.2
130813,37497.4
130814,43266.1
130815,41165.5
130816,39074.1
130817,33285.7
130818,21735.5
130819,17909.6
130820,17893.3
130821,17903.3
130822,15144.7
130823,14792.6
130824,14795.5
130825,14823.5
130826,14824.9
130827,14822.5
130828,14816.6
130829,14816.1
130830,14815.8
130831,14820.7
130832,25191.6
130833,30724.1
130834,34937.5
130835,41257.2
130836,43360.6
130837,37564.9
130838,43358.8
130839,41257.0
130840,39141.7
130841,33362.5
130842,21785.5
130843,17931.8
130844,17939.4
130845,17938.4
130846,15192.1
130847,14816.9
130848,14816.3
130849,14844.0
130850,14848.3
130851,14856.2
130852,14855.7
130853,14855.2
130854,14854.8
130855,14846.5
130856,14846.1
130857,20494.9
130858,25675.5
130859,30630.9
130860,30627.7
130861,30390.4
130862,30387.9
130863,30345.6
130864,30344.7
130865,30350.5
130866,24954.1
130867,14842.3
130868,14850.4
130869,14856.0
130870,14855.6
130871,14855.2
130872,14852.9
130873,14874.6
130874,14875.8
130875,14875.4
130876,14882.9
130877,14886.0
130878,14885.5
130879,14885.0
130880,14880.3
130881,19754.9
130882,24637.9
130883,29514.3
130884,29517.8
130885,29516.8
130886,29515.8
130887,29514.9
130888,29513.9
130889,29513.0
130890,24637.8
130891,14887.6
130892,14876.2
130893,14875.7
130894,14875.3
130895,14884.7
130896,14885.9
130897,14913.6
130898,14915.0
130899,14907.6
130900,14905.7
130901,14905.4
130902,14909.2
130903,14916.0
130904,25341.8
130905,30914.4
130906,35148.0
130907,41507.2
130908,43622.6
130909,37797.7
130910,43624.4
130911,41505.7
130912,39390.8
130913,33557.6
130914,21913.6
130915,18054.2
130916,18040.9
130917,18045.2
130918,15270.5
130919,14916.1
130920,14915.6
130921,14943.2
130922,14941.0
130923,14935.4
130924,14934.9
130925,14935.6
130926,14946.2
130927,14945.4
130928,25390.2
130929,30976.7
130930,35221.2
130931,41586.9
130932,43708.9
130933,37877.8
130934,43709.5
130935,41585.8
130936,39472.7
130937,33630.3
130938,21955.8
130939,18078.1
130940,18090.3
130941,18072.6
130942,15313.2
130943,14945.3
130944,14944.5
130945,14963.2
130946,14964.4
130947,14963.9
130948,14973.6
130949,14975.2
130950,14974.8
130951,14973.9
130952,25429.6
130953,31042.3
130954,35292.6
130955,41669.0
130956,43798.5
130957,37951.3
130958,43800.8
130959,41671.7
130960,39540.9
130961,33700.4
130962,22005.6
130963,18114.3
130964,18116.0
130965,18124.0
130966,15339.5
130967,14964.3
130968,14964.0
130969,14999.2
130970,15004.9
130971,15004.4
130972,15004.1
130973,14994.3
130974,14993.7
130975,14993.5
130976,25496.8
130977,31097.2
130978,35361.1
130979,41756.8
130980,43885.1
130981,38021.9
130982,43887.3
130983,41754.6
130984,39628.3
130985,33759.6
130986,22043.4
130987,18156.4
130988,18155.0
130989,18145.4
130990,15371.9
130991,15004.7
130992,15004.1
130993,15025.8
130994,15022.9
130995,15022.3
130996,15029.5
130997,15034.2
130998,15033.8
130999,15033.3
131000,25529.6
131001,31164.6
131002,35432.6
131003,41834.5
131004,43971.1
131005,38099.3
131006,43972.2
131007,41839.4
131008,39694.8
131009,33833.4
131010,22089.1
131011,18194.2
131012,18180.2
131013,18200.3
131014,15387.3
131015,15025.6
131016,15034.5
131017,15061.3
131018,15062.5
131019,15054.4
131020,15051.7
131021,15051.1
131022,15061.7
131023,15063.2
131024,15062.7
131025,20769.7
131026,26039.5
131027,31063.4
131028,31057.9
131029,30814.4
131030,30814.0
131031,30770.7
131032,30773.6
131033,30772.7
131034,25299.7
131035,15056.9
131036,15063.2
131037,15062.6
131038,15057.5
131039,15051.9
131040,15051.3
131041,15085.9
131042,15092.5
131043,15091.9
131044,15089.7
131045,15080.8
131046,15080.1
131047,15084.2
131048,15092.7
131049,20029.9
131050,24985.0
131051,29923.7
131052,29924.1
131053,29929.9
131054,29927.2
131055,29925.9
131056,29924.5
131057,29925.9
131058,24979.2
131059,15087.2
131060,15080.1
131061,15084.6
131062,15092.7
131063,15092.0
131064,15091.6
131065,15108.0
131066,15108.8
131067,15110.6
131068,15121.7
131069,15120.8
131070,15120.3
131071,15110.8
131072,25683.3
131073,31343.0
131074,35637.0
131075,42084.3
131076,44228.1
131077,38315.3
131078,44226.9
131079,42080.2
131080,39937.9
131081,34025.8
131082,22213.0
131083,18289.3
131084,18304.3
131085,18285.6
131086,15493.5
131087,15120.8
131088,15109.5
131089,15135.4
131090,15140.1
131091,15150.2
131092,15149.5
131093,15148.9
131094,15137.8
131095,15137.2
131096,25739.8
131097,31399.4
131098,35704.1
131099,42161.3
131100,44309.6
131101,38395.8
131102,44311.4
131103,42157.8
131104,40009.1
131105,34093.3
131106,22260.9
131107,18324.3
131108,18328.4
131109,18334.7
131110,15515.6
131111,15136.9
131112,15139.9
131113,15177.0
131114,15177.9
131115,15177.1
131116,15165.9
131117,15165.3
131118,15170.3
131119,15178.3
131120,25787.6
131121,31461.0
131122,35774.8
131123,42235.3
131124,44396.9
131125,38466.9
131126,44395.1
131127,42241.4
131128,40081.2
131129,34153.4
131130,22299.5
131131,18370.5
131132,18360.8
131133,18356.6
131134,15548.7
131135,15178.0
131136,15177.5
131137,15192.4
131138,15193.2
131139,15198.1
131140,15206.7
131141,15205.9
131142,15202.3
131143,15193.5
131144,25831.9
131145,31518.5
131146,35839.0
131147,42320.2
131148,44476.2
131149,38539.8
131150,44478.1
131151,42316.3
131152,40158.3
131153,34220.3
131154,22345.2
131155,18395.2
131156,18390.3
131157,18410.0
131158,15565.2
131159,15193.7
131160,15207.0
131161,15232.5
131162,15233.7
131163,15221.6
131164,15220.9
131165,15227.7
131166,15234.6
131167,15233.7
131168,25873.9
131169,31581.4
131170,35906.8
131171,42398.5
131172,44560.5
131173,38603.3
131174,44560.6
131175,42397.4
131176,40237.6
131177,34282.1
131178,22382.5
131179,18425.8
131180,18438.0
131181,18431.1
131182,15606.4
131183,15221.0
131184,15220.5
131185,15259.9
131186,15262.0
131187,15261.4
131188,15249.6
131189,15248.4
131190,15255.1
131191,15262.2
131192,15261.5
131193,21044.4
131194,26383.7
131195,31473.1
131196,31468.3
131197,31225.5
131198,31219.8
131199,31181.0
131200,31179.6
131201,31177.3
131202,25636.7
131203,15258.0
131204,15248.4
131205,15254.4
131206,15262.4
131207,15261.6
131208,15255.8
131209,15274.4
131210,15275.9
131211,15290.2
131212,15289.4
131213,15288.0
131214,15276.3
131215,15275.6
131216,15285.7
131217,20294.2
131218,25313.0
131219,30316.1
131220,30320.0
131221,30320.2
131222,30318.5
131223,30316.7
131224,30321.0
131225,30320.0
131226,25305.3
131227,15283.5
131228,15289.5
131229,15288.2
131230,15276.3
131231,15275.5
131232,15285.3
131233,15315.3
131234,15316.2
131235,15306.4
131236,15302.7
131237,15308.4
131238,15317.2
131239,15316.3
131240,15309.7
131241,20330.2
131242,25348.3
131243,30376.8
131244,30372.5
131245,30370.7
131246,30376.1
131247,30373.9
131248,30372.1
131249,30370.7
131250,25353.4
131251,15309.4
131252,15302.4
131253,15315.4
131254,15316.8
131255,15316.3
131256,15303.6
131257,15327.8
131258,15339.3
131259,15344.0
131260,15343.2
131261,15332.3
131262,15329.4
131263,15337.7
131264,26073.4
131265,31806.8
131266,36167.4
131267,42699.7
131268,44884.4
131269,38886.7
131270,44879.5
131271,42703.4
131272,40528.3
131273,34529.7
131274,22543.9
131275,18559.1
131276,18565.5
131277,18568.5
131278,15712.3
131279,15329.1
131280,15339.9
131281,15369.1
131282,15370.0
131283,15357.9
131284,15355.9
131285,15366.2
131286,15370.7
131287,15369.8
131288,26103.9
131289,31863.1
131290,36227.4
131291,42780.6
131292,44958.9
131293,38959.7
131294,44960.8
131295,42776.2
131296,40589.1
131297,34593.1
131298,22582.0
131299,18604.4
131300,18593.3
131301,18588.8
131302,15748.4
131303,15370.3
131304,15362.0
131305,15380.8
131306,15387.9
131307,15397.5
131308,15396.6
131309,15387.6
131310,15382.3
131311,15389.1
131312,26164.4
131313,31917.6
131314,36293.2
131315,42849.3
131316,45040.6
131317,39019.7
