Hours,HPHtgLd_W
160840,2386.9
160841,1509.2
160842,1256.8
160843,952.1
160844,1044.3
160845,609.1
160846,443.6
160847,455.3
160848,448.9
160849,447.3
160850,450.0
160851,445.6
160852,450.4
160853,589.8
160854,552.7
160855,744.8
160856,942.8
160857,1236.7
160858,1148.7
160859,1341.9
160860,1195.7
160861,1151.3
160862,948.8
160863,848.4
160864,895.4
160865,554.9
160866,542.9
160867,551.3
160868,541.8
160869,648.1
160870,455.5
160871,442.7
160872,403.8
160873,393.6
160874,401.8
160875,394.5
160876,400.5
160877,540.0
160878,404.2
160879,394.6
160880,400.7
160881,395.6
160882,398.1
160883,494.2
160884,499.8
160885,636.9
160886,505.1
160887,392.6
160888,405.1
160889,391.8
160890,403.9
160891,393.0
160892,403.0
160893,538.3
160894,405.9
160895,392.9
160896,451.3
160897,441.5
160898,452.0
160899,441.1
160900,452.3
160901,594.2
160902,543.4
160903,1128.4
160904,1925.9
160905,2082.1
160906,2130.1
160907,2523.6
160908,3021.5
160909,2879.3
160910,1898.6
160911,1838.4
160912,2373.6
160913,1505.4
160914,1239.8
160915,953.2
160916,1041.7
160917,595.4
160918,455.9
160919,441.2
160920,452.0
160921,446.6
160922,445.2
160923,448.2
160924,443.9
160925,594.6
160926,539.8
160927,1135.5
160928,1917.2
160929,2073.9
160930,2129.6
160931,2517.0
160932,3013.9
160933,2871.0
160934,1900.3
160935,1833.0
160936,2364.5
160937,1502.5
160938,1242.0
160939,949.5
160940,1037.5
160941,602.5
160942,446.1
160943,448.9
160944,442.9
160945,449.1
160946,442.0
160947,448.9
160948,441.6
160949,594.4
160950,541.6
160951,1130.7
160952,1912.8
160953,2069.1
160954,2127.7
160955,2511.0
160956,3005.3
160957,2865.2
160958,1898.7
160959,1828.4
160960,2358.1
160961,1498.6
160962,1242.4
160963,945.2
160964,1035.3
160965,602.1
160966,444.5
160967,448.7
160968,441.6
160969,448.8
160970,440.8
160971,449.5
160972,440.4
160973,593.8
160974,545.6
160975,1124.0
160976,1908.6
160977,2064.5
160978,2124.0
160979,2505.3
160980,2998.2
160981,2859.1
160982,1892.2
160983,1826.9
160984,2352.8
160985,1495.5
160986,1239.7
160987,943.6
160988,1033.3
160989,601.1
160990,443.9
160991,448.3
160992,441.4
160993,448.0
160994,440.3
160995,448.5
160996,440.0
160997,592.8
160998,541.2
160999,1125.1
161000,1904.6
161001,2060.2
161002,2118.7
161003,2499.8
161004,2992.2
161005,2852.0
161006,1887.5
161007,1824.3
161008,2347.1
161009,1493.4
161010,1234.1
161011,944.7
161012,1031.7
161013,596.7
161014,447.4
161015,446.8
161016,441.6
161017,446.2
161018,440.8
161019,447.0
161020,440.4
161021,591.7
161022,535.5
161023,737.0
161024,930.1
161025,1228.9
161026,1129.4
161027,1322.6
161028,1183.1
161029,1127.8
161030,936.1
161031,837.9
161032,884.0
161033,551.8
161034,543.7
161035,537.0
161036,545.9
161037,639.3
161038,443.9
161039,447.1
161040,392.8
161041,396.7
161042,392.9
161043,387.5
161044,401.9
161045,539.4
161046,396.0
161047,387.6
161048,401.8
161049,388.6
161050,400.6
161051,484.3
161052,497.6
161053,638.1
161054,489.7
161055,400.7
161056,390.9
161057,397.9
161058,391.9
161059,396.5
161060,393.1
161061,540.7
161062,394.6
161063,395.7
161064,441.1
161065,444.4
161066,440.6
161067,445.0
161068,440.2
161069,589.0
161070,534.9
161071,1121.3
161072,1893.7
161073,2047.3
161074,2099.9
161075,2483.7
161076,2974.6
161077,2835.1
161078,1871.4
161079,1808.4
161080,2339.6
161081,1483.4
161082,1223.6
161083,934.1
161084,1025.7
161085,599.0
161086,448.9
161087,438.4
161088,446.7
161089,437.7
161090,446.5
161091,437.3
161092,446.6
161093,578.1
161094,545.7
161095,1110.6
161096,1889.8
161097,2050.1
161098,2092.5
161099,2481.0
161100,2962.8
161101,2831.0
161102,1870.4
161103,1804.8
161104,2330.7
161105,1474.6
161106,1230.4
161107,932.8
161108,1022.8
161109,597.8
161110,438.6
161111,447.4
161112,436.3
161113,446.6
161114,435.4
161115,447.1
161116,435.2
161117,588.9
161118,542.3
161119,1109.9
161120,1883.9
161121,2038.1
161122,2096.2
161123,2471.9
161124,2958.2
161125,2820.2
161126,1865.4
161127,1802.8
161128,2325.3
161129,1477.7
161130,1217.7
161131,931.9
161132,1028.8
161133,587.8
161134,449.5
161135,435.1
161136,447.7
161137,434.3
161138,447.3
161139,434.4
161140,447.5
161141,585.2
161142,534.1
161143,1107.8
161144,1883.6
161145,2037.7
161146,2082.8
161147,2470.1
161148,2950.9
161149,2817.9
161150,1861.0
161151,1797.0
161152,2321.3
161153,1468.2
161154,1224.7
161155,928.8
161156,1019.1
161157,595.9
161158,437.2
161159,446.4
161160,434.8
161161,446.2
161162,434.0
161163,446.7
161164,433.6
161165,588.1
161166,540.6
161167,1105.4
161168,1875.7
161169,2028.9
161170,2087.2
161171,2460.3
161172,2945.4
161173,2807.5
161174,1855.3
161175,1794.8
161176,2317.0
161177,1471.1
161178,1213.2
161179,926.8
161180,1020.3
161181,592.0
161182,446.7
161183,435.3
161184,445.2
161185,434.9
161186,444.4
161187,434.5
161188,444.8
161189,574.7
161190,542.2
161191,727.2
161192,918.0
161193,1202.0
161194,1121.3
161195,1300.8
161196,1162.6
161197,1120.2
161198,924.3
161199,827.0
161200,872.6
161201,533.9
161202,541.3
161203,538.7
161204,530.2
161205,634.3
161206,444.0
161207,438.2
161208,393.5
161209,390.8
161210,384.5
161211,398.5
161212,385.6
161213,537.1
161214,387.1
161215,397.7
161216,386.0
161217,395.7
161218,387.0
161219,489.3
161220,481.8
161221,632.0
161222,491.8
161223,390.4
161224,387.3
161225,395.0
161226,384.7
161227,398.6
161228,385.4
161229,537.4
161230,387.1
161231,397.5
161232,386.0
161233,395.2
161234,386.7
161235,394.9
161236,387.9
161237,534.9
161238,389.3
161239,393.6
161240,388.3
161241,386.7
161242,394.6
161243,481.3
161244,488.5
161245,630.0
161246,482.4
161247,398.0
161248,385.7
161249,395.5
161250,386.8
161251,395.1
161252,388.0
161253,535.1
161254,389.4
161255,393.1
161256,434.9
161257,440.2
161258,435.0
161259,440.5
161260,434.8
161261,581.8
161262,527.4
161263,1104.6
161264,1859.6
161265,2011.6
161266,2060.7
161267,2441.3
161268,2917.6
161269,2785.4
161270,1840.8
161271,1777.4
161272,2293.7
161273,1453.8
161274,1212.5
161275,920.6
161276,1008.9
161277,590.2
161278,436.1
161279,441.9
161280,433.7
161281,441.1
161282,432.9
161283,441.8
161284,432.7
161285,581.3
161286,528.8
161287,1100.6
161288,1855.4
161289,2006.8
161290,2057.9
161291,2434.0
161292,2912.1
161293,2778.9
161294,1835.8
161295,1773.5
161296,2289.3
161297,1449.6
161298,1210.2
161299,918.6
161300,1006.9
161301,589.6
161302,434.9
161303,441.6
161304,432.8
161305,441.2
161306,432.1
161307,441.2
161308,432.0
161309,580.7
161310,530.0
161311,1096.4
161312,1851.2
161313,2002.3
161314,2053.4
161315,2428.3
161316,2905.2
161317,2772.4
161318,1832.0
161319,1769.6
161320,2283.6
161321,1447.2
161322,1207.5
161323,917.0
161324,1004.9
161325,588.1
161326,434.8
161327,440.1
161328,432.9
161329,439.4
161330,432.2
161331,439.6
161332,432.1
161333,579.2
161334,525.9
161335,1097.8
161336,1846.7
161337,1997.5
161338,2048.1
161339,2424.2
161340,2897.2
161341,2765.9
161342,1829.3
161343,1765.7
161344,2276.4
161345,1446.6
161346,1203.2
161347,916.2
161348,1003.4
161349,584.1
161350,437.9
161351,439.0
161352,433.6
161353,438.0
161354,433.1
161355,437.9
161356,432.8
161357,577.5
161358,524.7
161359,719.0
161360,905.4
161361,1189.7
161362,1102.1
161363,1280.1
161364,1153.3
161365,1097.9
161366,911.6
161367,816.4
161368,860.9
161369,534.6
161370,528.3
161371,533.5
161372,523.9
161373,627.4
161374,441.0
161375,432.3
161376,391.7
161377,386.0
161378,380.6
161379,395.5
161380,381.9
161381,531.8
161382,383.5
161383,394.9
161384,382.4
161385,393.1
161386,383.6
161387,484.5
161388,476.5
161389,624.9
161390,486.8
161391,387.1
161392,387.4
161393,388.9
161394,381.5
161395,394.5
161396,382.8
161397,532.0
161398,384.1
161399,394.1
161400,429.0
161401,439.4
161402,429.1
161403,439.4
161404,429.1
161405,577.2
161406,530.5
161407,1084.1
161408,1834.8
161409,1984.4
161410,2034.2
161411,2407.0
161412,2876.9
161413,2746.5
161414,1817.7
161415,1754.0
161416,2259.4
161417,1439.1
161418,1191.5
161419,913.2
161420,998.7
161421,575.0
161422,443.5
161423,427.2
161424,441.0
161425,426.5
161426,440.8
161427,426.6
161428,441.0
161429,574.0
161430,524.0
161431,1079.9
161432,1833.5
161433,1985.9
161434,2028.0
161435,2403.4
161436,2867.4
161437,2737.2
161438,1812.0
161439,1750.7
161440,2260.2
161441,1436.8
161442,1186.4
161443,907.5
161444,994.3
161445,584.2
161446,435.8
161447,433.5
161448,434.0
161449,432.7
161450,433.4
161451,432.7
161452,433.4
161453,568.9
161454,531.1
161455,1078.5
161456,1826.5
161457,1974.9
161458,2030.3
161459,2392.5
161460,2865.3
161461,2733.6
161462,1807.0
161463,1746.3
161464,2251.8
161465,1429.9
161466,1192.1
161467,906.0
161468,993.5
161469,579.0
161470,435.3
161471,435.4
161472,430.8
161473,434.8
161474,430.2
161475,434.9
161476,430.1
161477,573.0
161478,521.2
161479,1079.6
161480,1823.8
161481,1974.5
161482,2019.3
161483,2392.5
161484,2854.1
161485,2724.6
161486,1804.3
161487,1742.7
161488,2249.3
161489,1431.4
161490,1181.5
161491,904.1
161492,990.0
161493,583.9
161494,430.3
161495,436.2
161496,433.8
161497,430.7
161498,430.7
161499,433.2
161500,432.3
161501,567.1
161502,529.5
161503,1074.2
161504,1818.4
161505,1965.5
161506,2020.0
161507,2382.1
161508,2851.7
161509,2720.8
161510,1800.9
161511,1738.6
161512,2238.6
161513,1427.3
161514,1180.0
161515,905.0
161516,993.4
161517,572.1
161518,440.3
161519,425.5
161520,438.1
161521,425.2
161522,437.5
161523,425.2
161524,437.3
161525,569.7
161526,522.1
161527,709.2
161528,893.4
161529,1167.7
161530,1086.1
161531,1266.9
161532,1128.2
161533,1086.1
161534,902.5
161535,801.9
161536,848.1
161537,530.8
161538,527.5
161539,518.0
161540,529.5
161541,617.6
161542,430.5
161543,434.9
161544,382.5
161545,386.8
161546,382.9
161547,377.4
161548,391.8
161549,519.1
161550,389.1
161551,378.1
161552,391.4
161553,379.4
161554,389.7
161555,470.5
161556,481.9
161557,614.8
161558,477.1
161559,388.0
161560,383.5
161561,377.8
161562,391.5
161563,379.1
161564,389.7
161565,515.3
161566,392.3
161567,379.9
161568,434.7
161569,425.7
161570,435.1
161571,425.7
161572,435.5
161573,560.0
161574,528.7
161575,1067.4
161576,1806.4
161577,1955.3
161578,2007.5
161579,2364.7
161580,2831.7
161581,2701.8
161582,1787.3
161583,1727.2
161584,2224.6
161585,1416.7
161586,1174.6
161587,900.2
161588,985.4
161589,568.8
161590,438.8
161591,423.6
161592,436.8
161593,423.2
161594,436.2
161595,423.5
161596,436.0
161597,563.1
161598,523.1
161599,1064.7
161600,1802.4
161601,1954.6
161602,1999.9
161603,2361.7
161604,2824.6
161605,2694.3
161606,1783.1
161607,1723.5
161608,2221.6
161609,1411.5
161610,1176.3
161611,896.8
161612,981.7
161613,568.8
161614,436.9
161615,429.0
161616,430.3
161617,425.4
161618,433.0
161619,422.2
161620,436.1
161621,566.7
161622,517.5
161623,1062.4
161624,1800.6
161625,1950.1
161626,1993.8
161627,2357.5
161628,2817.6
161629,2687.6
161630,1779.2
161631,1719.8
161632,2217.3
161633,1407.7
161634,1175.0
161635,894.1
161636,979.8
161637,568.9
161638,435.0
161639,424.8
161640,432.9
161641,428.6
161642,428.5
161643,423.1
161644,434.5
161645,566.2
161646,516.3
161647,1060.2
161648,1796.4
161649,1946.1
161650,1989.5
161651,2352.0
161652,2811.3
161653,2681.5
161654,1775.4
161655,1716.0
161656,2211.5
161657,1405.8
161658,1170.4
161659,894.3
161660,977.5
161661,565.6
161662,437.7
161663,421.6
161664,435.5
161665,420.9
161666,434.4
161667,421.1
161668,434.9
161669,564.8
161670,516.3
161671,1058.5
161672,1790.6
161673,1941.7
161674,1986.7
161675,2345.1
161676,2805.1
161677,2676.7
161678,1771.5
161679,1712.2
161680,2204.9
161681,1404.9
161682,1162.9
161683,892.1
161684,980.7
161685,566.1
161686,435.7
161687,422.5
161688,433.1
161689,422.0
161690,433.6
161691,422.1
161692,432.8
161693,554.7
161694,525.5
161695,700.3
161696,881.5
161697,1151.5
161698,1066.1
161699,1253.0
161700,1112.9
161701,1065.4
161702,887.1
161703,795.6
161704,838.7
161705,528.2
161706,516.1
161707,519.3
161708,521.6
161709,601.7
161710,434.9
161711,421.0
161712,389.3
161713,376.4
161714,386.3
161715,377.8
161716,383.7
161717,511.5
161718,387.3
161719,379.0
161720,377.7
161721,385.1
161722,375.0
161723,477.5
161724,466.5
161725,610.5
161726,478.2
161727,378.8
161728,384.8
161729,379.2
161730,376.3
161731,387.3
161732,375.1
161733,521.1
161734,376.9
161735,388.1
161736,420.5
161737,431.7
161738,420.5
161739,432.3
161740,420.7
161741,564.4
161742,519.4
161743,1053.7
161744,1779.2
161745,1923.9
161746,1970.0
161747,2334.1
161748,2783.3
161749,2657.3
161750,1759.9
161751,1701.3
161752,2194.5
161753,1391.3
161754,1163.8
161755,885.5
161756,969.6
161757,566.0
161758,430.9
161759,427.9
161760,424.6
161761,426.1
161762,425.5
161763,420.4
161764,430.9
161765,561.6
161766,512.6
161767,1050.1
161768,1775.7
161769,1924.6
161770,1969.5
161771,2323.5
161772,2779.7
161773,2652.5
161774,1757.1
161775,1698.0
161776,2183.3
161777,1395.8
161778,1152.0
161779,883.4
161780,967.6
161781,573.0
161782,430.9
161783,422.8
161784,428.6
161785,422.2
161786,427.5
161787,422.5
161788,428.0
161789,554.1
161790,520.3
161791,1048.7
161792,1771.6
161793,1915.2
161794,1962.8
161795,2322.6
161796,2770.6
161797,2645.4
161798,1752.4
161799,1694.0
161800,2187.5
161801,1385.5
161802,1157.4
161803,882.0
161804,965.7
161805,569.7
161806,423.6
161807,428.7
161808,421.6
161809,428.1
161810,421.3
161811,427.7
161812,421.7
161813,560.7
161814,509.7
161815,1049.4
161816,1767.9
161817,1916.0
161818,1958.8
161819,2314.8
161820,2766.9
161821,2640.6
161822,1749.3
161823,1690.4
161824,2173.7
161825,1390.2
161826,1147.4
161827,880.1
161828,963.6
161829,571.6
161830,429.8
161831,421.5
161832,427.6
161833,421.3
161834,426.6
161835,421.8
161836,426.2
161837,552.6
161838,518.7
161839,1045.0
161840,1764.0
161841,1907.2
161842,1953.3
161843,2313.6
161844,2758.4
161845,2633.8
161846,1744.2
161847,1687.7
161848,2176.5
161849,1378.9
161850,1154.8
161851,878.9
161852,962.3
161853,562.0
161854,429.1
161855,425.3
161856,422.9
161857,421.8
161858,425.4
161859,416.6
161860,430.9
161861,557.8
161862,510.1
161863,692.4
161864,870.3
161865,1135.3
161866,1053.8
161867,1233.9
161868,1097.3
161869,1050.9
161870,875.7
161871,785.5
161872,828.3
161873,522.7
161874,508.9
161875,516.4
161876,516.0
161877,595.5
161878,432.3
161879,417.7
161880,385.3
161881,374.2
161882,381.7
161883,375.2
161884,377.9
161885,509.6
161886,383.1
161887,376.6
161888,371.5
161889,385.7
161890,373.1
161891,471.3
161892,461.5
161893,604.1
161894,472.8
161895,377.4
161896,378.2
161897,379.2
161898,372.3
161899,384.7
161900,373.7
161901,514.5
161902,375.6
161903,383.2
161904,418.3
161905,426.5
161906,418.8
161907,426.2
161908,419.0
161909,557.5
161910,506.6
161911,1042.6
161912,1752.3
161913,1899.6
161914,1942.4
161915,2294.0
161916,2742.7
161917,2617.3
161918,1736.4
161919,1675.9
161920,2156.2
161921,1378.0
161922,1139.6
161923,874.1
161924,956.3
161925,567.3
161926,417.7
161927,429.2
161928,416.2
161929,428.5
161930,416.0
161931,428.0
161932,416.2
161933,558.0
161934,514.0
161935,1037.3
161936,1748.9
161937,1892.1
161938,1937.0
161939,2292.6
161940,2736.0
161941,2611.5
161942,1730.7
161943,1673.0
161944,2150.7
161945,1376.3
161946,1136.4
161947,872.2
161948,955.0
161949,566.6
161950,426.3
161951,419.7
161952,420.0
161953,423.1
161954,419.4
161955,423.5
161956,414.7
161957,557.7
161958,514.4
161959,1035.2
161960,1745.9
161961,1887.5
161962,1932.7
161963,2289.4
161964,2729.1
161965,2605.8
161966,1727.3
161967,1669.7
161968,2146.4
161969,1373.3
161970,1134.1
161971,870.8
161972,954.3
161973,565.1
161974,426.6
161975,418.4
161976,424.5
161977,418.1
161978,423.4
161979,418.5
161980,423.2
161981,547.8
161982,514.7
161983,1033.1
161984,1741.9
161985,1884.2
161986,1928.7
161987,2284.8
161988,2723.3
161989,2600.3
161990,1723.8
161991,1666.3
161992,2142.4
161993,1370.1
161994,1131.9
161995,869.3
161996,952.9
161997,564.0
161998,426.3
161999,417.7
162000,424.1
162001,417.5
162002,423.1
162003,417.9
162004,422.8
162005,546.9
162006,514.0
162007,1031.4
162008,1738.9
162009,1879.8
162010,1924.8
162011,2280.0
162012,2717.6
162013,2594.9
162014,1720.4
162015,1663.0
162016,2137.2
162017,1368.5
162018,1130.0
162019,867.7
162020,949.3
162021,565.0
162022,425.2
162023,417.8
162024,423.0
162025,417.7
162026,421.3
162027,418.9
162028,419.6
162029,548.6
162030,512.3
162031,676.4
162032,858.8
162033,1129.0
162034,1039.1
162035,1209.1
162036,1090.4
162037,1040.3
162038,865.1
162039,775.6
162040,817.4
162041,508.3
162042,512.8
162043,501.1
162044,514.0
162045,597.8
162046,418.3
162047,424.2
162048,373.1
162049,378.2
162050,373.9
162051,368.9
162052,382.7
162053,498.3
162054,385.3
162055,370.2
162056,380.6
162057,371.8
162058,379.2
162059,458.6
162060,466.7
162061,587.3
162062,471.3
162063,371.1
162064,381.9
162065,371.5
162066,379.5
162067,372.8
162068,371.4
162069,507.7
162070,376.2
162071,377.3
162072,411.8
162073,425.6
162074,412.4
162075,425.4
162076,412.8
162077,553.5
162078,509.8
162079,1026.1
162080,1728.0
162081,1869.6
162082,1913.7
162083,2262.8
162084,2701.8
162085,2578.7
162086,1712.5
162087,1651.0
162088,2127.4
162089,1359.3
162090,1125.2
162091,863.4
162092,945.0
162093,559.9
162094,416.5
162095,424.4
162096,372.2
162097,376.9
162098,372.9
162099,367.6
162100,381.8
162101,496.8
162102,384.7
162103,369.0
162104,381.7
162105,370.6
162106,379.0
162107,457.2
162108,465.6
162109,585.1
162110,470.4
162111,370.2
162112,380.9
162113,370.4
162114,378.8
162115,372.0
162116,376.0
162117,502.0
162118,376.1
162119,376.0
162120,410.8
162121,424.7
162122,411.4
162123,425.0
162124,411.8
162125,552.2
162126,508.4
162127,1022.4
162128,1721.0
162129,1862.9
162130,1906.4
162131,2253.0
162132,2691.0
162133,2568.2
162134,1705.0
162135,1644.4
162136,2121.3
162137,1350.7
162138,1125.0
162139,860.5
162140,941.9
162141,557.4
162142,416.8
162143,421.3
162144,415.0
162145,420.2
162146,415.4
162147,419.5
162148,415.6
162149,548.8
162150,501.1
162151,1019.7
162152,1719.1
162153,1859.3
162154,1907.3
162155,2247.0
162156,2684.5
162157,2563.7
162158,1700.5
162159,1644.2
162160,2116.0
162161,1348.9
162162,1119.0
162163,859.1
162164,947.4
162165,550.9
162166,423.8
162167,413.5
162168,421.7
162169,413.3
162170,420.6
162171,414.0
162172,420.0
162173,541.1
162174,509.1
162175,1018.5
162176,1715.7
162177,1854.5
162178,1898.9
162179,2248.2
162180,2679.6
162181,2558.2
162182,1698.0
162183,1640.3
162184,2109.2
162185,1349.9
162186,1117.0
162187,857.8
162188,938.3
162189,557.3
162190,414.6
162191,421.4
162192,413.1
162193,420.7
162194,412.9
162195,420.9
162196,413.4
162197,548.0
162198,498.5
162199,678.2
162200,849.6
162201,1106.4
162202,1029.8
162203,1200.5
162204,1069.8
162205,1024.9
162206,855.1
162207,767.8
162208,808.7
162209,512.0
162210,497.5
162211,508.6
162212,503.8
162213,586.5
162214,422.7
162215,413.4
162216,376.8
162217,371.1
162218,365.9
162219,379.4
162220,367.7
162221,505.7
162222,369.5
162223,378.3
162224,369.1
162225,376.3
162226,370.7
162227,460.4
162228,456.7
162229,590.4
162230,456.3
162231,379.7
162232,369.2
162233,376.1
162234,370.8
162235,365.7
162236,380.7
162237,493.8
162238,382.7
162239,367.2
162240,421.6
162241,410.4
162242,420.9
162243,411.1
162244,420.8
162245,537.2
162246,508.3
162247,1013.5
162248,1706.6
162249,1844.3
162250,1888.3
162251,2236.2
162252,2664.4
162253,2544.3
162254,1688.2
162255,1631.9
162256,2097.0
162257,1342.9
162258,1111.4
162259,853.7
162260,933.8
162261,554.9
162262,413.4
162263,419.5
162264,412.0
162265,418.9
162266,412.1
162267,418.4
162268,412.4
162269,545.7
162270,497.2
162271,1011.3
162272,1703.8
162273,1843.0
162274,1889.5
162275,2226.2
162276,2659.3
162277,2539.7
162278,1685.3
162279,1629.6
162280,2093.3
162281,1340.6
162282,1108.5
162283,852.3
162284,932.6
162285,555.2
162286,418.4
162287,414.2
162288,410.6
162289,419.8
162290,408.1
162291,421.9
162292,408.5
162293,548.4
162294,503.8
162295,1010.7
162296,1698.5
162297,1839.8
162298,1882.1
162299,2221.4
162300,2655.4
162301,2533.8
162302,1681.2
162303,1626.1
162304,2095.8
162305,1331.8
162306,1111.9
162307,851.6
162308,934.6
162309,545.3
162310,421.9
162311,410.1
162312,419.7
162313,410.2
162314,418.1
162315,410.7
162316,418.4
